# started on Sun Dec  3 14:15:19 2023

    22.358406845,0,,kmem:mm_page_alloc_zone_locked,430313126,100.00,,
    22.358406845,2,,kmem:kmem_cache_alloc,430314989,100.00,,
    22.358406845,52,,kmem:kmalloc_node,430315654,100.00,,
    22.358406845,0,,kmem:kmem_cache_alloc_node,430321740,100.00,,
    22.358406845,69,,kmem:kfree,430321032,100.00,,
    22.358406845,4,,kmem:kmem_cache_free,430322261,100.00,,
    22.394036843,1322700210,,tsc,529937222,100.00,,
    22.394036843,59,,cs,529923303,100.00,,
    22.394036843,0,,major-faults,529924125,100.00,,
    22.394036843,0,,minor-faults,529922263,100.00,,
    22.394036843,21,,sched:sched_waking,529928238,100.00,,
    22.394036843,21,,sched:sched_wakeup,529926882,100.00,,
    22.394036843,59,,sched:sched_switch,529926615,100.00,,
    22.394036843,17,,sched:sched_migrate_task,529934471,100.00,,
    22.394036843,201388933,,sched:sched_stat_runtime,529924701,100.00,,
    22.394036843,819,,msr:write_msr,529924417,100.00,,
    22.394036843,116,,msr:read_msr,529924892,100.00,,
    22.394036843,52,,kmem:kmalloc_node,529924178,100.00,,
    22.394036843,0,,kmem:kmem_cache_alloc_node,529925282,100.00,,
    22.394036843,69,,kmem:kfree,529922761,100.00,,
    22.394036843,2,,kmem:kmem_cache_free,529921800,100.00,,
    22.394036843,0,,kmem:kmalloc,529921565,100.00,,
    22.394036843,2,,kmem:kmem_cache_alloc,529917732,100.00,,
    22.394036843,52,,kmem:kmalloc_node,529904400,100.00,,
    22.394036843,0,,kmem:kmem_cache_alloc_node,529903005,100.00,,
    22.394036843,69,,kmem:kfree,529902162,100.00,,
    22.394036843,2,,kmem:kmem_cache_free,529908706,100.00,,
    22.394036843,0,,kmem:mm_page_free,529907701,100.00,,
    22.394036843,0,,kmem:mm_page_free_batched,529905790,100.00,,
    22.394036843,0,,kmem:mm_page_alloc,529900100,100.00,,
    22.394036843,0,,kmem:mm_page_alloc_zone_locked,529895295,100.00,,
    22.394036843,2,,kmem:kmem_cache_alloc,529900647,100.00,,
    22.394036843,52,,kmem:kmalloc_node,529900575,100.00,,
    22.394036843,0,,kmem:kmem_cache_alloc_node,529893372,100.00,,
    22.394036843,69,,kmem:kfree,529892881,100.00,,
    22.394036843,2,,kmem:kmem_cache_free,529893220,100.00,,
    22.418467798,958069074,,tsc,383839906,100.00,,
    22.418467798,52,,cs,383841500,100.00,,
    22.418467798,0,,major-faults,383841902,100.00,,
    22.418467798,0,,minor-faults,383844481,100.00,,
    22.418467798,18,,sched:sched_waking,383834335,100.00,,
    22.418467798,18,,sched:sched_wakeup,383834026,100.00,,
    22.418467798,52,,sched:sched_switch,383833469,100.00,,
    22.418467798,16,,sched:sched_migrate_task,383824954,100.00,,
    22.418467798,144733943,,sched:sched_stat_runtime,383825588,100.00,,
    22.418467798,600,,msr:write_msr,383830824,100.00,,
    22.418467798,87,,msr:read_msr,383828842,100.00,,
    22.418467798,52,,kmem:kmalloc_node,383831016,100.00,,
    22.418467798,0,,kmem:kmem_cache_alloc_node,383828824,100.00,,
    22.418467798,69,,kmem:kfree,383827620,100.00,,
    22.418467798,3,,kmem:kmem_cache_free,383826830,100.00,,
    22.418467798,0,,kmem:kmalloc,383825926,100.00,,
    22.418467798,4,,kmem:kmem_cache_alloc,383833286,100.00,,
    22.418467798,52,,kmem:kmalloc_node,383834931,100.00,,
    22.418467798,0,,kmem:kmem_cache_alloc_node,383833889,100.00,,
    22.418467798,69,,kmem:kfree,383831009,100.00,,
    22.418467798,3,,kmem:kmem_cache_free,383821880,100.00,,
    22.418467798,0,,kmem:mm_page_free,383822191,100.00,,
    22.418467798,0,,kmem:mm_page_free_batched,383823619,100.00,,
    22.418467798,1,,kmem:mm_page_alloc,383821532,100.00,,
    22.418467798,0,,kmem:mm_page_alloc_zone_locked,383820936,100.00,,
    22.418467798,4,,kmem:kmem_cache_alloc,383812832,100.00,,
    22.418467798,52,,kmem:kmalloc_node,383812163,100.00,,
    22.418467798,0,,kmem:kmem_cache_alloc_node,383810859,100.00,,
    22.418467798,69,,kmem:kfree,383809848,100.00,,
    22.418467798,3,,kmem:kmem_cache_free,383807190,100.00,,
    22.442398416,958154770,,tsc,383877702,100.00,,
    22.442398416,50,,cs,383893925,100.00,,
    22.442398416,0,,major-faults,383893365,100.00,,
    22.442398416,0,,minor-faults,383891094,100.00,,
    22.442398416,17,,sched:sched_waking,383890987,100.00,,
    22.442398416,17,,sched:sched_wakeup,383890301,100.00,,
    22.442398416,50,,sched:sched_switch,383888478,100.00,,
    22.442398416,16,,sched:sched_migrate_task,383886270,100.00,,
    22.442398416,144704091,,sched:sched_stat_runtime,383885278,100.00,,
    22.442398416,600,,msr:write_msr,383879495,100.00,,
    22.442398416,84,,msr:read_msr,383878653,100.00,,
    22.442398416,52,,kmem:kmalloc_node,383876068,100.00,,
    22.442398416,0,,kmem:kmem_cache_alloc_node,383875871,100.00,,
    22.442398416,69,,kmem:kfree,383875407,100.00,,
    22.442398416,2,,kmem:kmem_cache_free,383874786,100.00,,
    22.442398416,0,,kmem:kmalloc,383874216,100.00,,
    22.442398416,2,,kmem:kmem_cache_alloc,383867528,100.00,,
    22.442398416,52,,kmem:kmalloc_node,383864998,100.00,,
    22.442398416,0,,kmem:kmem_cache_alloc_node,383865421,100.00,,
    22.442398416,69,,kmem:kfree,383865842,100.00,,
    22.442398416,2,,kmem:kmem_cache_free,383867582,100.00,,
    22.442398416,0,,kmem:mm_page_free,383867656,100.00,,
    22.442398416,0,,kmem:mm_page_free_batched,383866459,100.00,,
    22.442398416,0,,kmem:mm_page_alloc,383873716,100.00,,
    22.442398416,0,,kmem:mm_page_alloc_zone_locked,383876491,100.00,,
    22.442398416,2,,kmem:kmem_cache_alloc,383876447,100.00,,
    22.442398416,52,,kmem:kmalloc_node,383876207,100.00,,
    22.442398416,0,,kmem:kmem_cache_alloc_node,383875668,100.00,,
    22.442398416,69,,kmem:kfree,383876170,100.00,,
    22.442398416,2,,kmem:kmem_cache_free,383876935,100.00,,
    22.466391753,1224561292,,tsc,490608604,100.00,,
    22.466391753,63,,cs,490613434,100.00,,
    22.466391753,0,,major-faults,490614118,100.00,,
    22.466391753,0,,minor-faults,490615862,100.00,,
    22.466391753,22,,sched:sched_waking,490626870,100.00,,
    22.466391753,23,,sched:sched_wakeup,490629168,100.00,,
    22.466391753,63,,sched:sched_switch,490641025,100.00,,
    22.466391753,17,,sched:sched_migrate_task,490644729,100.00,,
    22.466391753,160547927,,sched:sched_stat_runtime,490646787,100.00,,
    22.466391753,685,,msr:write_msr,490650554,100.00,,
    22.466391753,111,,msr:read_msr,490653209,100.00,,
    22.466391753,53,,kmem:kmalloc_node,490662551,100.00,,
    22.466391753,0,,kmem:kmem_cache_alloc_node,490667657,100.00,,
    22.466391753,74,,kmem:kfree,490671622,100.00,,
    22.466391753,6,,kmem:kmem_cache_free,490674829,100.00,,
    22.466391753,1,,kmem:kmalloc,490677118,100.00,,
    22.466391753,8,,kmem:kmem_cache_alloc,490687565,100.00,,
    22.466391753,53,,kmem:kmalloc_node,490688552,100.00,,
    22.466391753,0,,kmem:kmem_cache_alloc_node,490690193,100.00,,
    22.466391753,74,,kmem:kfree,490689954,100.00,,
    22.466391753,6,,kmem:kmem_cache_free,490692324,100.00,,
    22.466391753,0,,kmem:mm_page_free,490691406,100.00,,
    22.466391753,0,,kmem:mm_page_free_batched,490692091,100.00,,
    22.466391753,1,,kmem:mm_page_alloc,490685823,100.00,,
    22.466391753,0,,kmem:mm_page_alloc_zone_locked,490684132,100.00,,
    22.466391753,8,,kmem:kmem_cache_alloc,490686064,100.00,,
    22.466391753,53,,kmem:kmalloc_node,490688464,100.00,,
    22.466391753,0,,kmem:kmem_cache_alloc_node,490691087,100.00,,
    22.466391753,74,,kmem:kfree,490692807,100.00,,
    22.466391753,6,,kmem:kmem_cache_free,490694095,100.00,,
    22.502230803,1138662228,,tsc,456186234,100.00,,
    22.502230803,52,,cs,456171931,100.00,,
    22.502230803,0,,major-faults,456171862,100.00,,
    22.502230803,0,,minor-faults,456170758,100.00,,
    22.502230803,19,,sched:sched_waking,456160442,100.00,,
    22.502230803,18,,sched:sched_wakeup,456159311,100.00,,
    22.502230803,52,,sched:sched_switch,456148742,100.00,,
    22.502230803,16,,sched:sched_migrate_task,456146687,100.00,,
    22.502230803,200757769,,sched:sched_stat_runtime,456144520,100.00,,
    22.502230803,798,,msr:write_msr,456141598,100.00,,
    22.502230803,126,,msr:read_msr,456141794,100.00,,
    22.502230803,52,,kmem:kmalloc_node,456134280,100.00,,
    22.502230803,0,,kmem:kmem_cache_alloc_node,456132358,100.00,,
    22.502230803,69,,kmem:kfree,456129753,100.00,,
    22.502230803,3,,kmem:kmem_cache_free,456135627,100.00,,
    22.502230803,0,,kmem:kmalloc,456134319,100.00,,
    22.502230803,2,,kmem:kmem_cache_alloc,456135755,100.00,,
    22.502230803,52,,kmem:kmalloc_node,456136182,100.00,,
    22.502230803,0,,kmem:kmem_cache_alloc_node,456134882,100.00,,
    22.502230803,69,,kmem:kfree,456136386,100.00,,
    22.502230803,3,,kmem:kmem_cache_free,456134551,100.00,,
    22.502230803,0,,kmem:mm_page_free,456135220,100.00,,
    22.502230803,0,,kmem:mm_page_free_batched,456141617,100.00,,
    22.502230803,0,,kmem:mm_page_alloc,456141032,100.00,,
    22.502230803,0,,kmem:mm_page_alloc_zone_locked,456143275,100.00,,
    22.502230803,2,,kmem:kmem_cache_alloc,456144563,100.00,,
    22.502230803,52,,kmem:kmalloc_node,456151294,100.00,,
    22.502230803,0,,kmem:kmem_cache_alloc_node,456151777,100.00,,
    22.502230803,69,,kmem:kfree,456150461,100.00,,
    22.502230803,3,,kmem:kmem_cache_free,456152686,100.00,,
    22.526255886,958777968,,tsc,384125730,100.00,,
    22.526255886,52,,cs,384127043,100.00,,
    22.526255886,0,,major-faults,384126386,100.00,,
    22.526255886,0,,minor-faults,384135907,100.00,,
    22.526255886,18,,sched:sched_waking,384134765,100.00,,
    22.526255886,18,,sched:sched_wakeup,384134257,100.00,,
    22.526255886,52,,sched:sched_switch,384135454,100.00,,
    22.526255886,16,,sched:sched_migrate_task,384134677,100.00,,
    22.526255886,144826800,,sched:sched_stat_runtime,384135629,100.00,,
    22.526255886,612,,msr:write_msr,384134836,100.00,,
    22.526255886,84,,msr:read_msr,384134639,100.00,,
    22.526255886,52,,kmem:kmalloc_node,384134772,100.00,,
    22.526255886,0,,kmem:kmem_cache_alloc_node,384133008,100.00,,
    22.526255886,69,,kmem:kfree,384133932,100.00,,
    22.526255886,6,,kmem:kmem_cache_free,384126757,100.00,,
    22.526255886,0,,kmem:kmalloc,384127870,100.00,,
    22.526255886,7,,kmem:kmem_cache_alloc,384117005,100.00,,
    22.526255886,52,,kmem:kmalloc_node,384124250,100.00,,
    22.526255886,0,,kmem:kmem_cache_alloc_node,384125992,100.00,,
    22.526255886,69,,kmem:kfree,384125214,100.00,,
    22.526255886,6,,kmem:kmem_cache_free,384124347,100.00,,
    22.526255886,0,,kmem:mm_page_free,384123578,100.00,,
    22.526255886,0,,kmem:mm_page_free_batched,384116546,100.00,,
    22.526255886,1,,kmem:mm_page_alloc,384116584,100.00,,
    22.526255886,0,,kmem:mm_page_alloc_zone_locked,384115672,100.00,,
    22.526255886,7,,kmem:kmem_cache_alloc,384114372,100.00,,
    22.526255886,52,,kmem:kmalloc_node,384108207,100.00,,
    22.526255886,0,,kmem:kmem_cache_alloc_node,384107985,100.00,,
    22.526255886,69,,kmem:kfree,384108948,100.00,,
    22.526255886,6,,kmem:kmem_cache_free,384108745,100.00,,
    22.550245861,957629622,,tsc,383675962,100.00,,
    22.550245861,52,,cs,383666079,100.00,,
    22.550245861,0,,major-faults,383666223,100.00,,
    22.550245861,0,,minor-faults,383656719,100.00,,
    22.550245861,18,,sched:sched_waking,383656992,100.00,,
    22.550245861,18,,sched:sched_wakeup,383658071,100.00,,
    22.550245861,52,,sched:sched_switch,383656694,100.00,,
    22.550245861,16,,sched:sched_migrate_task,383655777,100.00,,
    22.550245861,144732562,,sched:sched_stat_runtime,383655112,100.00,,
    22.550245861,612,,msr:write_msr,383655324,100.00,,
    22.550245861,86,,msr:read_msr,383654254,100.00,,
    22.550245861,52,,kmem:kmalloc_node,383653881,100.00,,
    22.550245861,0,,kmem:kmem_cache_alloc_node,383652772,100.00,,
    22.550245861,69,,kmem:kfree,383650944,100.00,,
    22.550245861,2,,kmem:kmem_cache_free,383649244,100.00,,
    22.550245861,0,,kmem:kmalloc,383648389,100.00,,
    22.550245861,2,,kmem:kmem_cache_alloc,383647889,100.00,,
    22.550245861,52,,kmem:kmalloc_node,383650914,100.00,,
    22.550245861,0,,kmem:kmem_cache_alloc_node,383650509,100.00,,
    22.550245861,69,,kmem:kfree,383650313,100.00,,
    22.550245861,2,,kmem:kmem_cache_free,383648306,100.00,,
    22.550245861,0,,kmem:mm_page_free,383647614,100.00,,
    22.550245861,0,,kmem:mm_page_free_batched,383646872,100.00,,
    22.550245861,0,,kmem:mm_page_alloc,383646073,100.00,,
    22.550245861,0,,kmem:mm_page_alloc_zone_locked,383643899,100.00,,
    22.550245861,2,,kmem:kmem_cache_alloc,383641442,100.00,,
    22.550245861,52,,kmem:kmalloc_node,383638723,100.00,,
    22.550245861,0,,kmem:kmem_cache_alloc_node,383637953,100.00,,
    22.550245861,69,,kmem:kfree,383638418,100.00,,
    22.550245861,2,,kmem:kmem_cache_free,383643021,100.00,,
    22.574166054,958789960,,tsc,384128473,100.00,,
    22.574166054,64,,cs,384130713,100.00,,
    22.574166054,0,,major-faults,384130824,100.00,,
    22.574166054,0,,minor-faults,384131672,100.00,,
    22.574166054,24,,sched:sched_waking,384133364,100.00,,
    22.574166054,24,,sched:sched_wakeup,384134660,100.00,,
    22.574166054,64,,sched:sched_switch,384135748,100.00,,
    22.574166054,16,,sched:sched_migrate_task,384137530,100.00,,
    22.574166054,144843885,,sched:sched_stat_runtime,384138031,100.00,,
    22.574166054,625,,msr:write_msr,384139320,100.00,,
    22.574166054,89,,msr:read_msr,384140360,100.00,,
    22.574166054,52,,kmem:kmalloc_node,384140821,100.00,,
    22.574166054,0,,kmem:kmem_cache_alloc_node,384141144,100.00,,
    22.574166054,69,,kmem:kfree,384143431,100.00,,
    22.574166054,2,,kmem:kmem_cache_free,384150549,100.00,,
    22.574166054,0,,kmem:kmalloc,384151003,100.00,,
    22.574166054,2,,kmem:kmem_cache_alloc,384151833,100.00,,
    22.574166054,52,,kmem:kmalloc_node,384142012,100.00,,
    22.574166054,0,,kmem:kmem_cache_alloc_node,384140962,100.00,,
    22.574166054,69,,kmem:kfree,384141557,100.00,,
    22.574166054,2,,kmem:kmem_cache_free,384143236,100.00,,
    22.574166054,0,,kmem:mm_page_free,384144194,100.00,,
    22.574166054,0,,kmem:mm_page_free_batched,384145637,100.00,,
    22.574166054,0,,kmem:mm_page_alloc,384146683,100.00,,
    22.574166054,0,,kmem:mm_page_alloc_zone_locked,384146296,100.00,,
    22.574166054,2,,kmem:kmem_cache_alloc,384148436,100.00,,
    22.574166054,52,,kmem:kmalloc_node,384150221,100.00,,
    22.574166054,0,,kmem:kmem_cache_alloc_node,384148443,100.00,,
    22.574166054,69,,kmem:kfree,384148241,100.00,,
    22.574166054,2,,kmem:kmem_cache_free,384142372,100.00,,
    22.598201587,958355250,,tsc,383958151,100.00,,
    22.598201587,58,,cs,383955510,100.00,,
    22.598201587,0,,major-faults,383955973,100.00,,
    22.598201587,0,,minor-faults,383956202,100.00,,
    22.598201587,21,,sched:sched_waking,383955168,100.00,,
    22.598201587,21,,sched:sched_wakeup,383953497,100.00,,
    22.598201587,58,,sched:sched_switch,383963790,100.00,,
    22.598201587,16,,sched:sched_migrate_task,383964383,100.00,,
    22.598201587,144805958,,sched:sched_stat_runtime,383963300,100.00,,
    22.598201587,611,,msr:write_msr,383962145,100.00,,
    22.598201587,96,,msr:read_msr,383960580,100.00,,
    22.598201587,52,,kmem:kmalloc_node,383960239,100.00,,
    22.598201587,0,,kmem:kmem_cache_alloc_node,383960796,100.00,,
    22.598201587,69,,kmem:kfree,383958455,100.00,,
    22.598201587,5,,kmem:kmem_cache_free,383950710,100.00,,
    22.598201587,0,,kmem:kmalloc,383950141,100.00,,
    22.598201587,8,,kmem:kmem_cache_alloc,383948688,100.00,,
    22.598201587,52,,kmem:kmalloc_node,383946537,100.00,,
    22.598201587,0,,kmem:kmem_cache_alloc_node,383954059,100.00,,
    22.598201587,69,,kmem:kfree,383953795,100.00,,
    22.598201587,5,,kmem:kmem_cache_free,383953460,100.00,,
    22.598201587,0,,kmem:mm_page_free,383954701,100.00,,
    22.598201587,0,,kmem:mm_page_free_batched,383954383,100.00,,
    22.598201587,1,,kmem:mm_page_alloc,383956041,100.00,,
    22.598201587,0,,kmem:mm_page_alloc_zone_locked,383957344,100.00,,
    22.598201587,8,,kmem:kmem_cache_alloc,383957816,100.00,,
    22.598201587,52,,kmem:kmalloc_node,383957724,100.00,,
    22.598201587,0,,kmem:kmem_cache_alloc_node,383958215,100.00,,
    22.598201587,69,,kmem:kfree,383957723,100.00,,
    22.598201587,5,,kmem:kmem_cache_free,383957676,100.00,,
    22.622186615,1317901576,,tsc,528005803,100.00,,
    22.622186615,56,,cs,528004661,100.00,,
    22.622186615,0,,major-faults,528004156,100.00,,
    22.622186615,0,,minor-faults,528002643,100.00,,
    22.622186615,20,,sched:sched_waking,528001734,100.00,,
    22.622186615,20,,sched:sched_wakeup,528000441,100.00,,
    22.622186615,56,,sched:sched_switch,527989538,100.00,,
    22.622186615,17,,sched:sched_migrate_task,527988158,100.00,,
    22.622186615,184658072,,sched:sched_stat_runtime,527987283,100.00,,
    22.622186615,764,,msr:write_msr,527987473,100.00,,
    22.622186615,123,,msr:read_msr,527987110,100.00,,
    22.622186615,52,,kmem:kmalloc_node,527986272,100.00,,
    22.622186615,0,,kmem:kmem_cache_alloc_node,527985679,100.00,,
    22.622186615,69,,kmem:kfree,527986236,100.00,,
    22.622186615,4,,kmem:kmem_cache_free,527987624,100.00,,
    22.622186615,0,,kmem:kmalloc,527990867,100.00,,
    22.622186615,2,,kmem:kmem_cache_alloc,527988893,100.00,,
    22.622186615,52,,kmem:kmalloc_node,527996841,100.00,,
    22.622186615,0,,kmem:kmem_cache_alloc_node,527988090,100.00,,
    22.622186615,69,,kmem:kfree,527988836,100.00,,
    22.622186615,4,,kmem:kmem_cache_free,527987979,100.00,,
    22.622186615,0,,kmem:mm_page_free,528005365,100.00,,
    22.622186615,0,,kmem:mm_page_free_batched,528004754,100.00,,
    22.622186615,0,,kmem:mm_page_alloc,528004992,100.00,,
    22.622186615,0,,kmem:mm_page_alloc_zone_locked,528006494,100.00,,
    22.622186615,2,,kmem:kmem_cache_alloc,528005478,100.00,,
    22.622186615,52,,kmem:kmalloc_node,528004961,100.00,,
    22.622186615,0,,kmem:kmem_cache_alloc_node,528004678,100.00,,
    22.622186615,69,,kmem:kfree,528004927,100.00,,
    22.622186615,4,,kmem:kmem_cache_free,528004126,100.00,,
    22.658227781,2076121284,,tsc,831778273,100.00,,
    22.658227781,54,,cs,831799989,100.00,,
    22.658227781,0,,major-faults,831800454,100.00,,
    22.658227781,0,,minor-faults,831802090,100.00,,
    22.658227781,18,,sched:sched_waking,831802447,100.00,,
    22.658227781,18,,sched:sched_wakeup,831803753,100.00,,
    22.658227781,54,,sched:sched_switch,831803032,100.00,,
    22.658227781,18,,sched:sched_migrate_task,831803276,100.00,,
    22.658227781,308728314,,sched:sched_stat_runtime,831804095,100.00,,
    22.658227781,1214,,msr:write_msr,831805819,100.00,,
    22.658227781,193,,msr:read_msr,831807281,100.00,,
    22.658227781,52,,kmem:kmalloc_node,831807090,100.00,,
    22.658227781,0,,kmem:kmem_cache_alloc_node,831808503,100.00,,
    22.658227781,69,,kmem:kfree,831809238,100.00,,
    22.658227781,3,,kmem:kmem_cache_free,831808700,100.00,,
    22.658227781,0,,kmem:kmalloc,831807216,100.00,,
    22.658227781,4,,kmem:kmem_cache_alloc,831830790,100.00,,
    22.658227781,52,,kmem:kmalloc_node,831824204,100.00,,
    22.658227781,0,,kmem:kmem_cache_alloc_node,831831203,100.00,,
    22.658227781,69,,kmem:kfree,831829894,100.00,,
    22.658227781,3,,kmem:kmem_cache_free,831832586,100.00,,
    22.658227781,0,,kmem:mm_page_free,831812300,100.00,,
    22.658227781,0,,kmem:mm_page_free_batched,831813147,100.00,,
    22.658227781,1,,kmem:mm_page_alloc,831811203,100.00,,
    22.658227781,0,,kmem:mm_page_alloc_zone_locked,831807877,100.00,,
    22.658227781,4,,kmem:kmem_cache_alloc,831807204,100.00,,
    22.658227781,52,,kmem:kmalloc_node,831805515,100.00,,
    22.658227781,0,,kmem:kmem_cache_alloc_node,831807994,100.00,,
    22.658227781,69,,kmem:kfree,831816943,100.00,,
    22.658227781,3,,kmem:kmem_cache_free,831815441,100.00,,
    22.714176170,1388070518,,tsc,556110201,100.00,,
    22.714176170,53,,cs,556116060,100.00,,
    22.714176170,0,,major-faults,556114343,100.00,,
    22.714176170,0,,minor-faults,556111373,100.00,,
    22.714176170,18,,sched:sched_waking,556111927,100.00,,
    22.714176170,18,,sched:sched_wakeup,556110522,100.00,,
    22.714176170,53,,sched:sched_switch,556111655,100.00,,
    22.714176170,17,,sched:sched_migrate_task,556110920,100.00,,
    22.714176170,224632627,,sched:sched_stat_runtime,556110070,100.00,,
    22.714176170,903,,msr:write_msr,556107646,100.00,,
    22.714176170,150,,msr:read_msr,556106035,100.00,,
    22.714176170,52,,kmem:kmalloc_node,556105765,100.00,,
    22.714176170,0,,kmem:kmem_cache_alloc_node,556104224,100.00,,
    22.714176170,69,,kmem:kfree,556102218,100.00,,
    22.714176170,2,,kmem:kmem_cache_free,556101722,100.00,,
    22.714176170,0,,kmem:kmalloc,556099562,100.00,,
    22.714176170,2,,kmem:kmem_cache_alloc,556079468,100.00,,
    22.714176170,52,,kmem:kmalloc_node,556080221,100.00,,
    22.714176170,0,,kmem:kmem_cache_alloc_node,556074397,100.00,,
    22.714176170,69,,kmem:kfree,556074428,100.00,,
    22.714176170,2,,kmem:kmem_cache_free,556072402,100.00,,
    22.714176170,0,,kmem:mm_page_free,556072999,100.00,,
    22.714176170,0,,kmem:mm_page_free_batched,556072705,100.00,,
    22.714176170,0,,kmem:mm_page_alloc,556073393,100.00,,
    22.714176170,0,,kmem:mm_page_alloc_zone_locked,556075478,100.00,,
    22.714176170,2,,kmem:kmem_cache_alloc,556076484,100.00,,
    22.714176170,52,,kmem:kmalloc_node,556078809,100.00,,
    22.714176170,0,,kmem:kmem_cache_alloc_node,556078779,100.00,,
    22.714176170,69,,kmem:kfree,556078740,100.00,,
    22.714176170,2,,kmem:kmem_cache_free,556079718,100.00,,
    22.742212299,968174622,,tsc,387897594,100.00,,
    22.742212299,62,,cs,387871514,100.00,,
    22.742212299,0,,major-faults,387870610,100.00,,
    22.742212299,0,,minor-faults,387872218,100.00,,
    22.742212299,23,,sched:sched_waking,387872123,100.00,,
    22.742212299,23,,sched:sched_wakeup,387872204,100.00,,
    22.742212299,62,,sched:sched_switch,387871954,100.00,,
    22.742212299,16,,sched:sched_migrate_task,387872404,100.00,,
    22.742212299,148868382,,sched:sched_stat_runtime,387873416,100.00,,
    22.742212299,635,,msr:write_msr,387873841,100.00,,
    22.742212299,86,,msr:read_msr,387874708,100.00,,
    22.742212299,52,,kmem:kmalloc_node,387875022,100.00,,
    22.742212299,0,,kmem:kmem_cache_alloc_node,387876251,100.00,,
    22.742212299,69,,kmem:kfree,387877329,100.00,,
    22.742212299,3,,kmem:kmem_cache_free,387877222,100.00,,
    22.742212299,0,,kmem:kmalloc,387876546,100.00,,
    22.742212299,4,,kmem:kmem_cache_alloc,387873763,100.00,,
    22.742212299,52,,kmem:kmalloc_node,387871583,100.00,,
    22.742212299,0,,kmem:kmem_cache_alloc_node,387876663,100.00,,
    22.742212299,69,,kmem:kfree,387876788,100.00,,
    22.742212299,3,,kmem:kmem_cache_free,387878012,100.00,,
    22.742212299,0,,kmem:mm_page_free,387877154,100.00,,
    22.742212299,0,,kmem:mm_page_free_batched,387876604,100.00,,
    22.742212299,1,,kmem:mm_page_alloc,387873775,100.00,,
    22.742212299,0,,kmem:mm_page_alloc_zone_locked,387872026,100.00,,
    22.742212299,4,,kmem:kmem_cache_alloc,387869811,100.00,,
    22.742212299,52,,kmem:kmalloc_node,387868396,100.00,,
    22.742212299,0,,kmem:kmem_cache_alloc_node,387866464,100.00,,
    22.742212299,69,,kmem:kfree,387855957,100.00,,
    22.742212299,3,,kmem:kmem_cache_free,387855564,100.00,,
    22.766143830,958795504,,tsc,384135155,100.00,,
    22.766143830,50,,cs,384133412,100.00,,
    22.766143830,0,,major-faults,384136689,100.00,,
    22.766143830,0,,minor-faults,384147547,100.00,,
    22.766143830,17,,sched:sched_waking,384157399,100.00,,
    22.766143830,17,,sched:sched_wakeup,384159766,100.00,,
    22.766143830,50,,sched:sched_switch,384160724,100.00,,
    22.766143830,16,,sched:sched_migrate_task,384177876,100.00,,
    22.766143830,144597593,,sched:sched_stat_runtime,384179145,100.00,,
    22.766143830,602,,msr:write_msr,384187959,100.00,,
    22.766143830,84,,msr:read_msr,384188524,100.00,,
    22.766143830,52,,kmem:kmalloc_node,384188626,100.00,,
    22.766143830,0,,kmem:kmem_cache_alloc_node,384189388,100.00,,
    22.766143830,69,,kmem:kfree,384190993,100.00,,
    22.766143830,2,,kmem:kmem_cache_free,384192479,100.00,,
    22.766143830,0,,kmem:kmalloc,384193187,100.00,,
    22.766143830,2,,kmem:kmem_cache_alloc,384193639,100.00,,
    22.766143830,52,,kmem:kmalloc_node,384193610,100.00,,
    22.766143830,0,,kmem:kmem_cache_alloc_node,384188233,100.00,,
    22.766143830,69,,kmem:kfree,384188891,100.00,,
    22.766143830,2,,kmem:kmem_cache_free,384189244,100.00,,
    22.766143830,0,,kmem:mm_page_free,384190967,100.00,,
    22.766143830,0,,kmem:mm_page_free_batched,384191621,100.00,,
    22.766143830,0,,kmem:mm_page_alloc,384193562,100.00,,
    22.766143830,0,,kmem:mm_page_alloc_zone_locked,384195815,100.00,,
    22.766143830,2,,kmem:kmem_cache_alloc,384197132,100.00,,
    22.766143830,52,,kmem:kmalloc_node,384198537,100.00,,
    22.766143830,0,,kmem:kmem_cache_alloc_node,384200635,100.00,,
    22.766143830,69,,kmem:kfree,384201714,100.00,,
    22.766143830,2,,kmem:kmem_cache_free,384203329,100.00,,
    22.790199047,993936022,,tsc,398211443,100.00,,
    22.790199047,51,,cs,398230796,100.00,,
    22.790199047,0,,major-faults,398229644,100.00,,
    22.790199047,0,,minor-faults,398228746,100.00,,
    22.790199047,17,,sched:sched_waking,398236617,100.00,,
    22.790199047,17,,sched:sched_wakeup,398236606,100.00,,
    22.790199047,51,,sched:sched_switch,398246214,100.00,,
    22.790199047,17,,sched:sched_migrate_task,398230156,100.00,,
    22.790199047,144967569,,sched:sched_stat_runtime,398230817,100.00,,
    22.790199047,606,,msr:write_msr,398230860,100.00,,
    22.790199047,87,,msr:read_msr,398230655,100.00,,
    22.790199047,52,,kmem:kmalloc_node,398231714,100.00,,
    22.790199047,0,,kmem:kmem_cache_alloc_node,398232002,100.00,,
    22.790199047,69,,kmem:kfree,398231466,100.00,,
    22.790199047,2,,kmem:kmem_cache_free,398233748,100.00,,
    22.790199047,0,,kmem:kmalloc,398233774,100.00,,
    22.790199047,2,,kmem:kmem_cache_alloc,398241791,100.00,,
    22.790199047,52,,kmem:kmalloc_node,398243890,100.00,,
    22.790199047,0,,kmem:kmem_cache_alloc_node,398244106,100.00,,
    22.790199047,69,,kmem:kfree,398244854,100.00,,
