0,1,2,3,4,5,6,7
0,1037843,1120197,605467,265477,960544,1110428,245357
0,1085964,1175305,781316,338778,884753,1036617,324953
0,1058147,1181596,664726,306674,997988,1127344,271493
0,1028831,1114500,736301,360838,845262,983904,341010
0,1006742,1088911,630746,276970,942765,1064162,241186
0,1061752,1148474,664395,294005,985338,1123979,260456
0,1033461,1131197,726128,382142,899479,1057037,360950
0,1048686,1138414,631697,287337,977471,1127319,260744
0,987524,1081650,696606,376910,796035,905075,361580
0,1039234,1137296,617817,289635,976926,1108550,257995
0,1063244,1158980,658193,245260,998512,1146356,225388
0,994049,1108621,685476,372018,835882,981521,351026
0,1200039,1265521,788383,383923,992499,1132694,361813
0,1080414,1152609,643725,352781,984169,1085745,296718
0,1101952,1185585,663189,268222,1017063,1133857,248738
0,1054295,1162257,740963,404942,882324,1030002,374524
0,997078,1100388,689914,344524,840576,979518,334521
0,1048224,1133055,618913,270173,968256,1070473,246379
0,1012754,1142516,654916,236755,948253,1046590,216084
0,1046391,1153130,732506,350961,868131,1006314,333397
0,999919,1072223,698067,338372,826844,987572,325733
0,1018495,1148752,616239,276634,954779,1092097,247967
0,1086750,1167613,675085,280724,1015380,1130125,260922
0,1001093,1109548,668117,391599,822936,945279,367304
0,1045359,1128551,653193,282742,965970,1086653,262637
0,1027350,1124795,640507,289050,964345,1107998,270163
0,1024687,1112664,620106,271759,964931,1092258,255704
0,1090298,1196748,738542,400034,907729,1027852,370734
0,1009530,1112324,671230,395779,824828,945806,366142
0,1025689,1147556,629214,280862,1002912,1129701,255011
0,1010561,1087611,691586,368899,847327,981698,354896
0,1111556,1172723,692237,362087,981760,1114811,333154
0,1011431,1090790,687700,359776,820945,958557,327226
0,1018658,1128146,637355,261469,976734,1105500,245105
0,1055664,1150525,635188,291483,952039,1089737,248829
0,1056679,1145938,750868,376292,864513,1010657,365049
0,1085514,1177999,657427,310677,1012259,1130267,271973
0,1071538,1152276,705124,303548,935072,1090415,286039
0,1041655,1139167,635975,282771,960093,1060639,261789
0,1178028,1266191,797176,427867,996234,1122190,390459
0,1040606,1107985,732014,345735,858816,1006642,334338
0,1071129,1144945,632271,299499,986102,1111337,269769
0,992694,1097028,705974,348836,810294,943721,329550
0,1012082,1118941,601902,276263,959709,1078883,251313
0,1088032,1174709,724490,405833,916319,1031052,388487
0,1023165,1130302,638072,279645,970668,1084506,251965
0,1037671,1118752,641218,258092,951549,1078147,246702
0,1131578,1223143,780726,399019,948186,1083512,379142
0,1046882,1145968,639179,280344,969300,1101087,258768
0,1028135,1140232,731970,377730,874029,1016719,344665
0,1041772,1136249,647440,285591,969772,1090532,249667
0,1029510,1143407,653268,255219,977679,1124191,233361
0,1056737,1159521,754334,344738,873466,1017537,328865
0,981472,1095441,646563,233741,936080,1029066,223405
0,1025215,1118675,709958,406773,859321,995025,373345
0,1076150,1159700,619669,289991,982806,1086937,256269
0,1021917,1120442,644492,234099,946755,1071107,222897
0,1019046,1111610,695012,358054,839879,983352,341748
0,1034582,1109441,620880,290434,958914,1068697,266112
0,1047514,1133151,620258,276744,971751,1086121,262124
0,1059861,1157874,666298,253960,987341,1135908,235445
0,1066920,1145816,747801,374554,869858,1019934,345698
0,994146,1075787,689576,344030,799321,940945,325258
0,1075245,1154728,647880,266657,970426,1095575,243440
0,1137391,1222582,753580,425758,909266,1040018,403075
0,1018324,1087642,691751,362756,824638,950674,346918
0,1055421,1137608,691784,405096,882829,1000683,368429
0,1027884,1100241,606244,277332,942118,1057516,243105
0,1075705,1176612,661312,303978,1036533,1161191,255550
0,1022381,1124920,728013,362074,869387,1034361,342399
0,1040297,1167735,664453,309825,987802,1128146,279800
0,1041360,1136702,643551,284283,980030,1108517,254852
0,1012624,1094047,590400,305107,931047,1034763,274488
0,1012005,1116473,706578,376025,888414,1028078,357923
0,992263,1091729,713584,394310,852572,986958,351015
0,1052592,1140994,651729,282331,975385,1113812,250074
0,1081885,1175317,676991,262518,1013805,1140566,251324
0,1001623,1105237,706177,358436,818467,982354,337455
0,1044145,1124488,612601,234045,960490,1111184,217085
0,1045273,1126703,661327,279835,969548,1074110,253320
0,1074775,1174567,666946,305784,1041310,1128947,259337
0,1024562,1116755,724650,365178,846934,993730,347921
0,1057003,1151753,734781,371334,891378,1023317,354524
0,1013652,1110521,621373,288149,958278,1063771,244803
0,1014003,1122911,715565,382008,841395,1001714,352032
0,1085824,1169593,754045,395809,897760,1035313,367200
0,1003878,1085621,686080,350424,846960,962168,328688
0,1000944,1113325,640072,244112,916818,1032678,225996
0,1053177,1138726,606285,301710,967096,1081490,259549
0,979299,1080082,695367,335728,797683,930671,325124
0,1052586,1136348,621244,316820,986316,1108424,273901
0,992797,1086157,603084,260869,917527,1028979,234889
0,1089697,1149227,641162,285144,974758,1070987,268096
0,1017160,1127637,701368,359211,813795,947950,331395
0,935034,1039948,645584,353715,787045,915611,328312
0,986873,1079314,613842,207500,917099,1032767,186619
0,1007360,1084266,716590,382933,834385,959490,353790
0,1019601,1109417,618084,290830,943089,1070899,253930
0,1003741,1077607,671696,379237,848114,997460,351165
0,1027324,1110174,608948,253203,930475,1034785,225320
0,1069045,1146283,617565,273708,958153,1080362,261435
0,1154078,1231433,799612,406968,962150,1117917,371783
0,1064846,1149674,658682,267947,971697,1109905,242921
0,1040705,1094364,718496,367472,824904,950658,352121
0,1039108,1102286,635234,267149,961445,1111198,250433
0,1078866,1182206,617217,303699,1017813,1149901,267205
0,1013468,1098743,693150,371183,831619,990579,360364
0,1055019,1127691,624890,293371,947452,1077731,264495
0,1034045,1123310,721943,377441,848166,1002025,354191
0,1024893,1144192,607219,286849,968546,1093351,255791
0,1150947,1254284,781327,423808,983089,1111317,393372
0,1076631,1152247,731020,392664,890374,990957,362564
0,1037870,1119147,605690,260008,971083,1104286,243521
0,1151413,1235261,776409,413545,985475,1111305,384416
0,1009492,1102933,595738,272482,923952,1030314,249612
0,1028530,1106550,723113,349362,825665,948644,338015
0,1009812,1131576,662124,279258,978438,1100867,264300
0,1061706,1152514,655487,290840,1006405,1112489,264358
0,1057904,1175270,760412,350012,940827,1083498,331412
0,970002,1043848,557682,238672,904772,1033040,212383
0,1057329,1138121,732239,372011,882903,1022084,355056
0,1036406,1134818,578899,313345,963826,1093644,285417
0,1108650,1202166,701665,300706,1043647,1182593,264628
0,1028094,1094643,677857,364463,838431,973345,342916
0,1012756,1099723,636331,268555,976027,1116987,248838
0,1089918,1166704,678151,276902,1011847,1133392,246670
0,1038679,1136150,623558,313774,983017,1118937,272155
0,1020123,1107074,685002,388759,853745,968127,355054
0,1008591,1118889,694998,383496,867571,1010708,350812
0,1038512,1148776,659530,323096,965934,1084525,269861
0,981199,1078932,703101,347454,822884,959558,327115
0,1165401,1238802,796469,412302,987377,1117466,379428
0,1039111,1112590,627066,276372,927656,1043093,251242
0,1095857,1205608,690567,315798,1064774,1199144,283223
0,1045498,1109314,706696,371531,847189,978259,346530
0,1031845,1117841,615359,296712,958084,1065865,246472
0,966986,1071822,670133,382413,832021,990912,360283
0,963663,1061252,572184,258012,927671,1084384,233204
0,1075234,1187544,743273,384619,919073,1063411,354050
0,1009731,1100468,716408,360198,844279,963666,337294
0,1007480,1083402,602308,281370,928006,1017133,251813
0,1083364,1182206,780344,365916,906478,1042464,341503
0,1084420,1199921,654198,310721,998572,1125773,281994
0,1069247,1172941,651543,325192,1038294,1153192,279795
0,967729,1057383,597970,258691,917840,1053723,235090
0,1161159,1257180,712146,312565,1068173,1192393,270431
0,1100868,1168452,752383,414094,905631,1051957,379059
0,1008542,1098403,621503,259509,953219,1056605,238094
0,1061394,1164175,768354,376430,882796,1023998,352414
0,1114186,1218315,658068,316173,1033856,1138925,289780
0,1021043,1098758,681446,396702,841857,1008076,349500
0,990138,1106788,691880,381967,859053,1029447,358165
0,986802,1093764,600382,286474,938360,1052848,251641
0,1062584,1142268,648935,268395,978838,1090584,240487
0,1056468,1177312,657709,306544,1031998,1177692,275644
0,983057,1075468,659834,348347,792598,905254,311834
0,1085626,1177604,656424,295041,1015238,1161979,262053
0,1081699,1185651,671404,290694,1021088,1149090,264382
0,1122750,1216460,764821,376220,899532,1034830,359263
0,1029381,1106507,706589,353948,860421,997800,337834
0,1076836,1176344,729426,388332,936597,1047878,365768
0,1040562,1146373,604280,285501,945110,1083163,258097
0,1024601,1092636,691268,358630,809759,983552,336798
0,1006259,1080804,703663,352822,792732,938776,328007
0,982822,1053131,571325,282904,906154,1028047,253774
0,1132196,1230753,704339,304926,1058102,1193525,289191
0,1043502,1118419,611397,316507,978083,1094170,273307
0,1000662,1083585,667736,371569,835067,956692,356180
0,1013411,1117243,617065,264007,968312,1099146,244928
0,994909,1108572,617024,238595,964195,1088948,220496
0,1073532,1148311,664657,263964,1011494,1143238,239236
0,1038350,1120752,711461,413626,873007,1019833,387981
0,1064332,1182828,652590,265045,996658,1104697,244696
0,1060261,1148185,641520,264142,971721,1067651,247680
0,1048637,1136714,708809,397066,879687,1039801,386651
0,1100764,1175545,750559,414852,930423,1079459,385359
0,1053314,1136433,702477,372112,858124,1000822,355979
0,1035906,1115928,621424,243631,941762,1072060,230331
0,1012672,1083312,702274,369900,811924,941783,342298
0,1063978,1137514,732165,396582,882396,998333,354914
0,1006371,1108669,616041,276518,913590,1029456,248817
0,994230,1062225,583411,241487,930723,1045473,229670
0,1096324,1174496,667324,249064,986060,1114690,224067
0,994718,1049439,671432,364914,808674,944741,345428
0,1030950,1128601,631696,264655,997865,1127340,242678
0,1064620,1150003,647137,282111,998776,1120577,261966
0,1053362,1126122,714377,395376,862212,1002884,374755
0,1087700,1194214,660440,310256,1008626,1132514,264663
0,979296,1051960,649607,341484,793616,890450,327896
0,1077658,1140678,649691,291310,991605,1130549,257905
0,1037972,1104659,700644,401928,877048,998377,371965
0,1025928,1098731,701772,383878,880353,1005381,361675
0,1015490,1082533,589703,280850,933428,1063747,252460
0,1054052,1115427,709068,362872,847929,968595,346349
0,1021360,1135130,645959,268797,961639,1095574,240569
0,1096702,1178588,753554,363458,898827,1050420,346817
0,1052896,1156381,639338,264110,1003047,1124125,249662
0,1050717,1135024,605705,325979,975824,1102582,271172
0,1135135,1233098,704802,353097,1012104,1136549,330140
0,1153315,1251986,657903,315545,1089563,1214820,276248
0,1047857,1121756,701815,380387,859493,995981,346927
0,1045314,1164145,717347,280929,1010327,1147244,247798
0,983042,1090976,678285,361518,852840,989714,340237
0,1072863,1181798,671094,262223,967618,1081622,251558
0,1078736,1181691,714067,318617,933473,1042814,304382
0,994638,1095686,666677,363310,811540,938608,332684
0,1030810,1111714,646928,263286,949434,1079639,240543
0,1141352,1243134,774320,370216,962993,1100889,361270
0,1038251,1153963,626610,303342,993021,1112747,265796
0,1044163,1132842,702016,374088,910610,1035125,334081
0,1112714,1201448,658447,286148,1030192,1135033,262025
0,1073823,1155189,657636,294758,990674,1117545,261886
0,1077636,1161506,741413,370013,889398,1028377,340908
0,1051839,1116545,607348,287931,968349,1067981,271900
0,1051782,1153123,692838,376746,914476,1063120,362498
0,1080382,1174885,632450,284450,987505,1108124,261155
0,1071186,1171398,719798,402370,896070,1033046,374602
0,1008720,1104350,716183,386304,862543,1012687,359018
0,967567,1045404,605494,262700,915801,1058529,236463
0,1045055,1149168,632642,311348,983452,1089239,280480
0,997886,1094145,635152,274332,968121,1118460,254153
0,987603,1048875,667643,377270,790428,942322,339853
0,1028192,1107484,635112,246730,926330,1040234,232432
0,1084630,1160972,654992,277425,1025189,1150811,254717
0,1177161,1285970,824432,372655,979232,1124338,359550
0,1049216,1126040,705475,368976,842593,980589,338798
0,1147353,1213350,802007,402211,930973,1071432,380043
0,991247,1092596,608942,264523,946975,1069877,240328
0,1040667,1116862,708824,361337,831537,974219,336126
0,1019412,1084878,685925,377170,818577,963783,348591
0,978810,1063651,600167,278708,927232,1032298,247927
0,1058143,1148730,655324,272850,987478,1106691,241021
0,1049695,1139817,665669,255271,963320,1091504,239669
0,990135,1082120,711463,326333,824195,966917,314676
0,1062381,1145516,660458,241982,994797,1154040,218388
0,1043304,1140684,612422,258285,969188,1109596,228543
0,1143773,1208954,695158,287979,1024761,1142365,267395
0,1026165,1102381,695342,357823,835684,980625,322601
0,1117909,1212449,698762,310052,1042080,1174643,284418
0,1017719,1144894,626605,275371,984878,1136272,251581
0,1039301,1127514,697464,375775,880357,1003032,362919
0,1026173,1111891,698480,376307,869479,1012604,351784
0,1054711,1132876,735241,398481,886691,1037686,378317
0,1037773,1125506,617961,291332,971421,1105646,260920
0,1020938,1121119,729695,359522,868293,1014461,346604
0,998051,1101835,711317,351481,862611,993084,329185
0,1061532,1188943,655944,303254,1011649,1145911,264619
0,1062858,1142238,613347,269183,937130,1062148,247469
0,1050470,1146192,644938,249601,982598,1089940,242742
0,1026073,1107113,701230,385002,865508,991364,363414
0,1058843,1162074,664441,267665,970028,1094127,245095
0,1009975,1109128,627862,255029,923102,1044960,224226
0,1065733,1159840,725673,346264,885900,1023122,339902
0,1182669,1263276,791515,393407,990356,1110016,358961
0,1013253,1126270,677114,401072,879156,1013973,357876
0,978222,1074008,618837,294301,947268,1067390,255742
0,1015209,1100640,695575,394561,826775,955170,372955
0,1062122,1166138,747864,382245,872723,1009388,365133
0,969052,1069497,575291,266842,919080,1049447,243049
0,1030234,1131527,653203,271275,948941,1072100,240994
0,1099031,1176082,645952,286060,1019805,1164466,269303
0,1049914,1140836,711952,384453,889324,1021996,360063
0,1062979,1164552,618689,298393,965171,1089873,261760
0,986024,1069724,606096,243705,951951,1049510,219474
0,1178620,1255478,789967,389135,984256,1138224,367458
0,1096195,1184651,681200,267549,1013402,1164171,245001
0,1075695,1157689,752860,386191,913405,1055438,367791
0,1045875,1166912,668060,252375,980005,1129936,216834
0,1011944,1094769,694407,367455,852853,1011999,342670
0,1031393,1137302,631578,257533,994679,1129450,239141
0,1038259,1128528,631146,308208,990044,1103654,273479
0,1059191,1133973,747133,368482,875791,1011925,348703
0,1046218,1125117,651059,274839,986394,1133459,247905
0,1147165,1257737,794346,418626,984206,1134457,369778
0,1029554,1150990,652203,251572,1028329,1188432,233076
0,1000245,1099216,709456,353181,837253,968995,331987
0,1090288,1197483,667162,287048,1029356,1154404,269704
0,1059741,1136043,619099,300450,951512,1085578,264777
0,1071988,1149836,705522,398679,885788,1026349,363806
0,1022924,1115799,638656,285015,996487,1129895,254058
0,1033672,1130992,686839,356739,861097,1007238,342457
0,1027261,1120802,597552,310144,950683,1075675,268524
0,1054267,1121974,690314,386828,861856,987252,364024
0,1011684,1078394,665744,382693,805207,938984,359218
0,982739,1061917,593578,247386,908885,1033930,231394
0,1086655,1182742,653889,293868,1020158,1132588,261107
0,1072227,1154587,641304,280265,968370,1085967,257298
0,1011227,1131548,700765,367861,870897,1031176,346147
0,1037036,1112101,604275,236904,939850,1078270,206962
0,1110581,1189454,689420,265412,1021525,1150926,237984
0,1105957,1205755,754031,393730,940298,1104976,369930
0,1035271,1141081,725582,377638,834226,955744,365008
0,1096846,1187218,735505,379423,903504,1031779,357022
0,1057728,1158085,659520,327084,1020241,1152134,279176
0,1009562,1110471,685392,401958,880728,1035684,382194
0,1005925,1114551,690634,380798,861563,993174,362541
0,958983,1083338,579276,243893,915476,1069561,218773
0,1031239,1130666,598882,237147,953609,1075260,222380
0,1024548,1102188,652690,264639,941674,1049575,232449
0,1007113,1094869,697638,356100,839790,999688,344747
0,1082794,1160747,608012,274446,962866,1087198,262869
0,1065035,1168682,662265,277460,1011006,1137212,248732
0,1077450,1163349,614408,281442,989318,1116481,249292
0,1008245,1117047,690480,360013,822131,986911,347650
0,1081450,1165764,643640,271910,981216,1118095,249673
0,1072859,1170284,683949,301721,1013869,1141599,261253
0,1025208,1131118,741598,362395,870290,1014344,344475
0,1068148,1162479,740732,342095,908051,1032234,328446
0,1011578,1110356,688881,366082,843174,991752,344151
0,1055782,1156881,653782,283767,991849,1121402,256310
0,987634,1073800,677347,357740,810512,938424,339828
0,1016553,1145066,708754,383223,876639,992899,350024
0,1022356,1112610,641541,307892,959168,1098701,274444
0,1043088,1115546,610364,291186,946638,1057505,250525
0,1101140,1185285,647543,303113,1018452,1157605,272454
0,1061226,1151816,739813,385105,869285,1021819,362048
0,1050932,1133760,620938,294830,982493,1126259,262816
0,1015443,1138236,638383,265039,979123,1117443,241093
0,1058881,1156798,732026,369738,875686,1007390,345479
0,1135012,1205792,769261,380631,921403,1048832,369328
0,990118,1075420,678566,345161,833956,987368,332922
0,1045959,1143379,650870,287117,982008,1125590,256103
0,998254,1093618,701017,387265,868206,1006553,363152
0,1139422,1241121,757819,391159,938380,1079455,370575
0,984732,1070675,600991,270107,941741,1065482,240644
0,1052478,1131422,613988,328180,976687,1118914,294228
0,1044146,1119503,630729,296891,977912,1113012,263220
0,1066870,1165274,744568,363386,908631,1064953,345808
0,1073789,1169684,664666,273211,1012026,1146276,229475
0,1021941,1118774,622176,275488,971135,1109164,253887
0,1117810,1251087,760743,406868,982392,1103322,384057
0,1223731,1284725,784595,403726,1029104,1147276,366163
0,1023341,1125559,708620,376643,848643,978860,358587
0,1018893,1104664,616533,229364,937760,1049831,208348
0,987078,1074214,709446,333674,823387,952552,315875
0,1042522,1139676,630791,236564,1005930,1151074,216266
0,1033416,1164723,649645,293728,999657,1124584,258679
0,1036096,1122098,648862,287936,950484,1084403,269641
0,1064699,1157134,644268,282938,980794,1129753,251016
0,1161515,1243190,771783,405971,964085,1131251,371088
0,1075585,1158607,645125,263371,1004174,1112026,244156
0,1066191,1137964,717392,379647,877227,1013851,350644
0,1117997,1196012,663486,298917,986917,1129572,288129
0,1067604,1164950,633659,257911,979380,1116582,244385
0,1065380,1141977,745746,399458,891844,1055093,376419
0,1009769,1106149,618698,270145,947865,1077119,243880
0,1025986,1116640,733135,364530,878282,1012080,348800
0,1025675,1134079,636843,275395,982838,1117037,231912
0,1085446,1169120,715220,389386,934814,1061172,357455
0,1005909,1104860,665635,387537,830172,951244,354132
0,1048399,1127840,624527,272935,958865,1086390,250829
0,1056003,1119646,638937,265132,974862,1104369,248068
0,1083950,1135953,652149,295248,999622,1125409,259481
0,1007992,1077505,697798,381796,843513,990881,355402
0,1093711,1180091,668481,290449,1011210,1114367,254881
0,1095543,1179781,692844,233859,989390,1103427,227825
0,1069948,1167823,744530,376138,907328,1040862,353149
0,1045608,1152985,727582,363706,871027,1014877,348450
0,1103785,1181452,760612,400887,924482,1069349,370526
0,1054312,1152323,630709,299526,969756,1091677,277927
0,1035060,1128642,716030,390052,864811,1016092,362734
0,983147,1091193,678020,374843,835796,977622,357280
0,973552,1099458,610269,260233,929907,1081671,244440
0,1065452,1148979,680537,267551,1022333,1110174,256390
0,1015383,1123246,614983,289776,968926,1121692,251808
0,1008049,1112459,736981,341768,836195,967246,327364
0,1090383,1204964,707375,271677,986057,1119368,251049
0,1081206,1176294,661782,279945,1027815,1175134,254743
0,1162591,1228486,773221,365038,1025531,1143063,340610
0,1055445,1149656,720949,418506,879298,1010367,390171
0,1065855,1164387,663536,268762,958774,1107633,246923
0,1040006,1137113,622313,249643,987098,1128020,227318
0,1006295,1080370,704396,366920,842397,987116,333049
0,989227,1060579,676569,367070,845551,990566,339730
0,1048745,1128551,683198,313757,930915,1044871,293232
0,1007972,1103481,634531,246078,970966,1105344,222375
0,1045695,1110966,697310,361754,849848,983766,333031
0,1071188,1157199,719084,388243,899677,1038771,360554
0,1043286,1146360,673570,274870,990523,1110143,240718
0,1080355,1176447,663259,260636,990931,1128399,250160
0,1100167,1173545,669349,302984,1016801,1132843,273478
0,1028891,1150153,722933,379384,840053,1018583,353685
0,1050189,1156959,637424,267530,1009321,1147293,247769
0,1043761,1140613,661708,276313,1000334,1133246,251707
0,1034928,1124200,707938,373918,861525,992161,360676
0,1081509,1173450,747575,368648,908920,1053788,344642
0,984722,1073636,648798,384732,798663,941509,364325
0,1037578,1140295,662742,270837,969881,1104835,245907
0,960555,1067710,674632,353624,813027,943134,335844
0,1142732,1260488,809375,390275,976942,1078652,366387
0,1069564,1163713,610983,306331,992281,1101295,269353
0,1046352,1166708,674395,280152,999207,1144685,249354
0,1085468,1183989,674941,274562,1030208,1143553,240842
0,1050442,1154555,737694,388396,924377,1075132,359903
0,1101690,1198726,678748,287486,1045249,1155083,261025
0,1046832,1141222,658228,288925,981547,1100462,261782
0,1074032,1187602,730847,388418,913235,1051831,368726
0,1131670,1214137,727817,364999,940549,1061918,343281
0,997466,1093865,705746,363848,823516,958708,348720
0,953181,1038855,598012,247650,865874,971250,222362
0,879203,964786,627864,350950,733892,838498,323350
0,913638,979024,541797,246019,837889,941912,218268
0,973776,1047298,588482,243457,903609,1023549,223077
0,997691,1076514,594033,317875,928629,1064949,296823
0,1008195,1124924,634554,293498,962695,1078653,267405
0,1068353,1156387,661057,301851,976511,1090229,271048
0,1007309,1080710,591298,251513,952522,1060517,232569
0,1030487,1114149,714664,341799,873176,1021263,320933
0,1111936,1180964,656882,298655,974662,1111065,269869
0,1076616,1162407,665943,258918,994379,1088785,241264
0,1035221,1125206,714097,390420,863930,975897,371022
0,1035501,1108439,676724,345232,857084,987614,317657
0,1060614,1157271,732368,393202,887658,1018224,367342
0,1011123,1108714,644518,267433,955956,1058670,243695
0,1068895,1152441,723965,389911,903353,1038387,359672
0,1038054,1133756,726106,369474,841772,974633,345947
0,1028033,1129063,655017,249210,963199,1087669,227487
0,1014908,1086609,609047,253564,933427,1051764,242667
0,1053836,1151397,639230,285850,988018,1124816,247266
0,1000306,1093979,683643,342160,823323,959224,323577
0,1059390,1128560,646893,296507,933324,1037588,266276
0,1056286,1145560,655260,238285,976391,1107598,227256
0,1124229,1217492,757467,369271,938648,1076367,350422
0,1008055,1090150,686365,364447,822297,963989,350066
0,1054941,1117427,670255,284180,940599,1056809,262543
0,1040715,1143541,661911,280636,970067,1078923,253616
0,1033757,1128221,712246,405344,860859,1031965,373667
0,935078,1022290,631181,364051,774076,925370,331160
0,980710,1052594,572898,277450,931591,1069693,250353
0,1064531,1175136,666781,306429,978320,1108479,266259
0,1038920,1118582,680961,332576,877744,1023392,309555
0,1036214,1125279,715674,380985,866734,1002355,363012
0,1057239,1160303,675318,275003,1009926,1101008,254504
0,1094258,1207233,658286,317102,1045745,1162345,289237
0,1043197,1159030,663175,270462,1002728,1136507,243166
0,1010999,1094196,709868,347922,820166,963455,330744
0,1054755,1126152,616770,282065,972550,1096213,255805
0,1035640,1104322,600920,305492,936661,1054179,271260
0,935717,1040011,666768,364121,794922,924317,337404
0,1044841,1116337,724933,375339,869576,1012439,363914
0,1004106,1116213,708537,382136,849221,984546,352260
0,1026666,1109768,624779,309538,941472,1048052,280279
0,960691,1045862,674609,350576,772878,909772,323211
0,1090847,1165131,677867,353952,930309,1039255,327934
0,1035424,1137094,630127,273390,951375,1066131,243481
0,1033402,1101886,616932,255425,952400,1059660,234364
0,1093044,1191322,649743,319811,1002089,1121584,284172
0,1078308,1184962,748129,368967,924032,1073047,354508
0,1085150,1169097,621661,295774,981682,1110215,262113
0,1000172,1057317,637246,277600,854281,1000152,250625
0,1045513,1127364,728578,360864,888269,1018011,336541
0,1077434,1136429,723236,371978,870762,1016525,354085
0,994295,1078557,698680,343041,812866,944713,317018
0,992598,1073856,620674,276016,912784,1039259,253805
0,974739,1067648,689934,384235,825397,969291,356618
0,1056056,1135137,620367,331243,958989,1079897,282284
0,993193,1071825,583207,231919,909545,1045481,222324
0,1076409,1165056,659626,293995,983985,1129493,261229
0,1061252,1150873,645549,290109,1006376,1146160,260448
0,1136575,1239513,778098,389311,935630,1052664,377736
0,1074474,1150095,654610,281363,972012,1089598,270196
0,1041352,1151897,749996,394558,863565,1015271,369538
0,1168266,1252919,790369,384516,974941,1098994,364126
0,1083302,1141766,727349,397106,874749,996694,372208
0,1020090,1107054,679652,415979,853497,987605,390606
0,996894,1084471,585893,255704,914719,1032790,238969
0,1057397,1136225,746457,401687,886910,1028474,374674
0,877729,985692,558310,255753,868139,1003316,228461
0,998674,1077532,575460,250745,933162,1028773,220263
0,1055551,1148596,612499,296051,983712,1117373,270267
0,1128069,1222670,701054,330005,993199,1116368,298391
0,1137569,1234427,704617,356537,1034306,1150707,324046
0,1078165,1188491,665581,278330,1031127,1154276,243636
0,1134662,1224268,694894,348279,1081342,1207525,310443
0,1082126,1183915,674210,285128,991189,1127061,257314
0,1103794,1180681,741935,413717,923525,1072801,386519
0,1044614,1139040,715114,337193,889599,1029209,316837
0,1030783,1136790,715961,345954,900000,1035356,313720
0,1092012,1215148,779511,359878,941124,1070966,348643
0,1021530,1121245,702227,380897,880688,1007209,370098
0,1052067,1133551,691682,377888,843869,969138,349269
0,969206,1084050,570784,241327,912777,1049292,221766
0,1084443,1179659,651493,306153,974248,1100684,269185
0,1081472,1170074,658422,274096,993771,1112480,250887
0,1059130,1145607,620998,263286,975414,1093014,244153
0,1101168,1183062,631020,290796,1032720,1144079,269486
0,1118528,1214240,662965,345832,1050989,1154468,302902
0,1086952,1162855,720285,387808,884070,1023690,365516
0,990985,1117838,717006,343493,860620,1036382,328713
0,1007647,1129431,707441,362982,847554,995981,337974
0,1077517,1158888,636573,307715,1001112,1108089,280371
0,1020382,1148121,719752,392626,900997,1037146,369989
0,946739,1047111,674330,337206,799264,925797,325921
0,1010349,1082967,590375,305828,956452,1088844,262133
0,1037643,1145218,653701,259962,986446,1139255,249456
0,1045679,1135467,624758,264870,969204,1104067,249002
0,1020763,1105674,670816,366686,822747,951571,350946
0,1048451,1136453,611185,255453,966739,1070374,234991
0,1067724,1149611,624721,293160,992834,1130608,259959
0,1205546,1300015,822230,410432,1031591,1173647,377297
0,1014244,1110695,710374,358783,859205,1015065,346958
0,995324,1129458,691351,373058,854564,1022302,344414
0,1024831,1139332,609020,284276,950795,1080605,254119
0,1040491,1149160,698616,365217,855340,990965,352678
0,975185,1089180,678394,350580,825959,967826,330426
0,1011359,1096483,602900,270005,888327,1000860,244581
0,1015206,1092538,610070,264335,960214,1084662,242604
0,1065458,1200526,629288,319277,1025165,1159631,275326
0,1035837,1108284,709497,375598,862935,1022217,334519
0,976120,1093957,643616,240140,950383,1066109,228244
0,1015688,1126370,654238,247124,972765,1135270,232585
0,1064790,1150960,621891,291255,991341,1121526,259417
0,1036369,1125923,717717,369837,916921,1064819,349707
0,995098,1106416,667798,363027,828685,967766,353854
0,1081247,1134408,630033,289176,992026,1114045,260362
0,1041313,1136054,644799,242664,963479,1078303,225248
0,1067180,1154322,745189,397002,890849,1022454,357076
0,992382,1092845,655818,348552,823408,972891,327038
0,1052676,1140823,665971,289889,956102,1074485,263631
0,1041407,1103503,614621,276120,943032,1057616,254334
0,1087562,1150911,718022,387544,900523,1015885,375620
0,1010737,1087014,701265,329771,816422,940424,319127
0,1013041,1095482,603049,280403,939103,1058736,243117
0,1042727,1121284,618385,270768,932993,1060616,253054
0,981316,1061085,627722,234288,910785,1032191,219942
0,1145434,1268988,708383,286303,1076805,1196036,258473
0,1085607,1175438,740422,371520,919758,1072408,356477
0,1070900,1175483,670142,274149,999313,1114247,256154
0,1109142,1219741,759209,383861,933521,1057089,367083
0,1074467,1164401,737552,404571,904900,1054522,378203
0,933188,1049183,664273,357661,817585,956016,340859
0,1021252,1077629,687922,331400,827138,964809,316693
0,1031559,1105493,636070,299283,935716,1037620,261614
0,995018,1094187,696162,371240,827154,955297,342305
0,1048480,1138097,609292,292181,962558,1091554,264474
0,1007354,1100235,566037,277080,933428,1083615,241173
0,1008426,1114093,605505,293159,972014,1084331,262798
0,1045398,1131941,667555,258321,961585,1094296,227231
0,1055608,1155199,748987,366687,885451,1020257,335954
0,1086961,1222588,709906,264477,1042139,1167788,250222
0,1041296,1119925,724234,344026,835944,976856,332590
0,1112979,1188531,681700,283904,996817,1122489,256195
