0,1,2,3,4,5,6,7
0,1075886,1161541,738033,386882,922981,1054864,375200
0,1057012,1120295,634814,323774,972676,1109155,281299
0,1028128,1109318,688956,358466,866836,1033384,331958
0,997814,1101506,698781,380950,842889,979263,352157
0,1021282,1121225,629204,267114,945929,1070753,249363
0,1006664,1090759,617946,277163,952164,1080303,254113
0,999360,1108148,626308,252373,941955,1067546,241950
0,1065862,1154188,618038,279427,987784,1105909,247041
0,1070739,1148574,609711,290447,1011057,1126236,268414
0,1061203,1145872,633072,290070,982320,1113145,264509
0,1206412,1284570,785261,417654,1036448,1176077,381595
0,1205400,1312665,803258,400797,1071534,1198658,383482
0,1131188,1225603,755594,402636,947774,1078703,370699
0,1059722,1152819,740930,377178,878249,1009903,351685
0,1102084,1177714,734524,371538,918574,1099957,352795
0,1014523,1083151,678508,354949,808114,931078,328625
0,1011744,1119160,649540,268416,924264,1034645,247778
0,1067845,1172486,706770,323064,989948,1140240,283604
0,1053382,1161887,626380,304600,1000407,1138872,264359
0,1061051,1155326,648478,263217,961882,1088365,249746
0,1035294,1116311,606809,300029,937615,1049855,259909
0,1089159,1158830,617360,296074,983942,1114494,263869
0,1111736,1202470,641921,306533,1009559,1127375,277725
0,1113190,1196386,682914,296152,1025020,1162186,268275
0,1170551,1215629,786167,442083,960966,1085097,408094
0,975298,1081299,675985,378259,829899,966316,361040
0,1122074,1222807,665696,362766,974604,1103788,324910
0,1096852,1174793,742130,369889,905115,1027748,353512
0,1008160,1067814,693323,361743,822081,954178,340800
0,1074539,1140379,743482,401841,887515,1030072,362851
0,1010984,1097575,588177,278023,935856,1056519,257982
0,1031348,1149563,666738,249647,996976,1128013,238131
0,1061339,1132273,702941,350763,914323,1017302,314149
0,1051577,1143159,614787,300831,993957,1105724,268932
0,1077975,1154999,660605,294539,976681,1094302,262077
0,1100507,1184616,652225,293715,1002020,1133445,273851
0,1112834,1206897,655980,252128,1028363,1142077,236159
0,1041633,1151164,734764,371820,895639,1032181,349000
0,1116336,1191447,660232,301851,1007423,1120284,278624
0,1122401,1185050,739532,321678,990877,1115716,306808
0,1043855,1132656,730907,372401,864505,995558,362296
0,990483,1046828,707535,357257,833648,981266,333729
0,1014061,1122904,708401,386165,860375,990835,353580
0,1058846,1141228,635664,291846,969392,1068944,261785
0,1026170,1097107,680327,381065,840463,992232,345790
0,1052235,1129257,665636,308013,870836,995919,290964
0,1040627,1140469,633180,277313,969198,1057557,246427
0,1100707,1194208,685740,258447,996957,1104806,238369
0,1058138,1153749,645296,290500,992776,1120676,264456
0,1099100,1187205,737138,416053,925618,1059112,389089
0,1065131,1156821,674753,276738,999391,1127377,249505
0,1109847,1208184,696939,329024,1056790,1198057,298201
0,1038688,1119619,697080,414847,895878,1012542,380494
0,1029098,1104816,702956,392396,844229,1007318,354834
0,1004936,1119888,709813,334966,867805,1012281,327239
0,951477,1071957,582598,274419,931600,1074240,259974
0,977764,1067325,680084,347422,824893,956173,326851
0,1023647,1106957,711692,384921,845102,973445,352085
0,978544,1071016,600878,249975,916806,1057278,236021
0,1051134,1172485,631049,288389,977968,1114128,255005
0,1110195,1215996,664787,294148,1038890,1171717,271172
0,1113890,1203983,772456,428193,924238,1045344,401800
0,1058974,1167779,664055,284227,1022073,1140419,255547
0,1098440,1182848,670401,301889,1023856,1136350,268412
0,1118161,1197599,746002,394423,935811,1085369,373707
0,1071640,1149453,726237,374419,895489,1005614,351187
0,1046577,1137732,719116,368435,859012,1019732,347125
0,1015096,1084237,589563,308613,930643,1048251,278221
0,1007501,1081159,685561,347346,821965,935151,322634
0,983140,1059764,682768,371135,854196,991348,344043
0,994923,1093747,608236,301725,945755,1065876,263749
0,1025139,1096615,576509,255420,936616,1067277,220867
0,1041421,1151579,635898,279433,980344,1123212,247311
0,1069463,1163468,640383,270410,1003470,1142294,241566
0,1068227,1154128,617487,269044,996477,1149879,259664
0,1087585,1161082,630246,269642,1009136,1151571,253771
0,1218422,1300715,841815,398546,1026530,1183519,372284
0,1124165,1220045,744377,376113,911497,1043809,364306
0,1023006,1130927,732008,390691,856491,999815,367867
0,1043937,1116414,688224,342485,826266,959482,330354
0,1065495,1164306,715156,390015,915789,1039312,364422
0,1032458,1112894,729014,356412,863510,999860,347041
0,1001061,1075310,573997,291755,946700,1089669,253993
0,1060385,1129622,639423,324827,961402,1091884,274652
0,1034628,1100705,635264,289515,935110,1058365,264483
0,1056887,1153894,611996,278422,958737,1112011,251359
0,1048855,1118799,660170,236665,966008,1080359,218558
0,1132772,1204130,662388,332640,1044680,1159599,287840
0,1131753,1220186,697046,302008,1035386,1171761,266597
0,1168457,1273105,809812,385153,972310,1130230,356009
0,1122695,1227067,746214,388222,943591,1072650,365006
0,1032377,1141893,707071,390769,866067,1023286,363708
0,1144159,1223646,788979,376819,924912,1060024,362121
0,1049586,1150147,703459,372126,874991,1016498,341592
0,1021894,1082003,685157,359278,830021,948915,343238
0,1026569,1113333,566802,284271,949063,1085663,250631
0,1016778,1158557,621113,277039,949669,1084373,247007
0,1055064,1164405,680585,267982,1024591,1163403,241590
0,1044628,1144474,605214,289405,980838,1083525,254718
0,998616,1110445,619320,268642,977905,1078283,260193
0,1132381,1226255,681059,255038,1017165,1119724,240865
0,1160585,1278723,735706,347420,1078993,1201274,318273
0,1215329,1302766,795425,429362,1033289,1172100,395620
0,1029791,1137835,726897,364873,894154,1046807,347289
0,1045244,1138957,630311,283306,952830,1096580,262634
0,1117390,1209040,737870,359029,985295,1111490,332741
0,1015545,1094837,720912,336175,810182,941169,317893
0,1013314,1071584,688507,352675,868131,1011417,321627
0,989295,1097728,594286,309132,914404,1044711,283409
0,1044644,1137837,615826,295637,960005,1075486,259598
0,1029797,1123676,670357,408755,857482,996135,374834
0,1078607,1184432,712017,342748,955041,1069618,315973
0,1044635,1122527,640205,312513,989505,1111923,261120
0,971535,1068281,584659,246139,931440,1056841,224966
0,1041668,1151280,700084,377022,860984,990833,348756
0,1122239,1200205,776737,383189,916123,1067732,357161
0,1080072,1169450,643544,328198,1016942,1132928,295400
0,1089220,1197136,649890,335099,1021576,1158679,298810
0,1032307,1138409,727572,400988,889072,1033238,379108
0,986804,1059894,694834,379713,827327,984498,358084
0,1030915,1112212,628555,275110,960690,1073610,255736
0,961213,1072510,609394,263821,919308,1073924,231797
0,1034365,1118171,708350,388420,876855,1015064,359639
0,1013389,1093752,661254,360473,828890,968123,336307
0,1029870,1122523,628477,274845,936468,1045613,244189
0,1023356,1104253,621445,229567,916482,1028150,218349
0,1099331,1208271,765643,373994,951493,1080193,352649
0,1056182,1146564,643781,307807,977246,1093635,271492
0,1067256,1174367,678701,277003,1024897,1150165,256052
0,1078428,1183485,649349,307955,1027848,1154345,281645
0,1086296,1185118,771535,385787,925628,1087444,360728
0,1067353,1163087,759146,367076,892313,995273,356202
0,1020335,1105453,629076,285850,955495,1064985,259488
0,1074760,1173764,743978,382965,882622,1022448,354563
0,1041581,1123506,739492,380088,874927,1030641,352433
0,968365,1036058,663878,345111,791904,945500,331929
0,999206,1086713,631558,272252,909784,1020450,253026
0,993374,1079431,620607,264822,920371,1023331,242304
0,1082879,1181687,682159,291598,989043,1144680,252252
0,1061132,1115349,630842,261249,972179,1113174,245256
0,1134860,1225495,684713,291450,1066193,1190199,274320
0,1065355,1167242,638038,279492,1003945,1119983,259834
0,1189305,1282832,834955,406354,1043655,1167619,388735
0,1208591,1291204,841763,389056,999195,1124753,368665
0,1055325,1143981,701951,397556,868555,993037,360355
0,1014498,1092549,735721,364105,831160,957330,328053
0,1011465,1099479,694712,400626,844864,979163,379267
0,999604,1116138,698101,377771,852978,988279,353589
0,997767,1098669,626710,219996,957640,1121236,195854
0,998354,1095363,591689,249796,916561,1054592,225099
0,1104399,1217888,721708,275623,1074928,1186216,259234
0,1097639,1174220,674037,311845,1045548,1176489,278051
0,1104922,1200160,680489,310708,1037565,1153188,271802
0,1096964,1163753,658270,299419,1046378,1158145,272509
0,1057228,1183307,642874,260095,1002141,1144316,240297
0,1156239,1239251,716016,322271,1053072,1190324,288411
0,1058973,1132298,731503,407709,868063,1004718,371925
0,1005928,1109755,702141,357895,852530,986437,335131
0,1046379,1120187,702616,373015,853241,984095,350280
0,981855,1072152,695774,325311,792904,922148,314050
0,957157,1047534,673773,369742,793632,917872,338629
0,1009270,1101574,673245,406028,848311,993226,363853
0,1014548,1108823,616230,285874,934404,1063730,249308
0,1014315,1096304,608993,303876,937372,1098514,267676
0,1051167,1120015,636599,279527,991726,1110195,258151
0,1072174,1153591,677038,256187,1004103,1130080,234600
0,1091695,1172714,650937,308620,1025482,1167034,281245
0,1087524,1181266,636541,284374,1012084,1137786,254574
0,1057770,1143158,714829,371017,883133,1023100,352592
0,1050127,1132419,718960,352336,884760,1024897,339228
0,1091607,1170965,671619,284019,1002618,1101395,265850
0,1103192,1157937,750258,410585,895122,1029985,377900
0,1011285,1103196,727262,364967,849068,1008580,340635
0,1001562,1098205,724038,361253,844734,974582,334360
0,1011326,1109408,634168,245650,948357,1048573,217028
0,1021587,1095731,666235,261661,937357,1071613,240111
0,1078606,1174085,724679,368018,904013,1028803,345809
0,1014973,1086341,613953,255574,966197,1104275,237848
0,1062018,1151243,635961,316829,982507,1117370,288707
0,1028713,1160067,634446,245727,995423,1144310,229551
0,1044722,1178676,738355,382714,906252,1041389,361096
0,1120719,1198813,766420,373971,909991,1044681,364745
0,1088644,1178412,656229,282777,1020750,1153031,247583
0,1069720,1160712,656975,270308,994691,1104207,254838
0,1031293,1145567,750844,385708,861809,1008217,350431
0,1015449,1113632,726905,362299,865784,997137,334596
0,1036452,1142953,606059,308731,973606,1107212,282477
0,1026478,1116506,606984,267139,921725,1040378,240701
0,997408,1070416,662295,364578,796039,923894,344245
0,1023164,1112616,721362,380675,845580,983595,350423
0,1018251,1111635,604154,310867,952620,1049717,276422
0,1024377,1124247,633112,269318,958913,1106455,242576
0,1103258,1193631,759724,434456,929865,1052027,408398
0,1109057,1177813,682084,310085,979722,1112127,260441
0,1095722,1192313,633429,314822,1022222,1152758,288118
0,1119149,1208739,699736,289656,1020803,1163300,266837
0,1111292,1168730,756655,405198,921309,1050236,382586
0,1039195,1139263,714364,379995,898581,1052123,356892
0,1026404,1090082,584721,271516,937015,1081314,251348
0,1030108,1109663,702393,341076,819814,949819,329435
0,998515,1079432,702527,357027,831898,982968,345029
0,985951,1087385,654729,357257,801593,964106,337171
0,1018446,1099677,602440,287461,946654,1060878,259306
0,1009391,1082264,589158,295573,932587,1053537,250675
0,1097334,1171785,702992,341845,1019733,1170097,323000
0,1074812,1190714,627021,292288,1010595,1138875,259311
0,1084887,1168610,652256,273260,974656,1110379,241709
0,1087244,1202424,671866,252638,1019152,1167731,227830
0,1172807,1251737,782693,448814,994584,1117530,409263
0,1149345,1247223,782207,424181,993066,1118447,401444
0,1054141,1150607,705688,353281,902979,1067228,322096
0,1056079,1138134,689537,394093,883907,1020152,377076
0,1024287,1092210,731838,367412,852288,1000849,344052
0,964601,1075735,657378,349646,818671,974980,316388
0,985082,1112822,607829,282258,952067,1064654,251577
0,1033400,1123766,622184,272606,930896,1067916,249913
0,1012564,1127108,616322,283847,956639,1079220,249730
0,1048840,1160822,599268,286901,975477,1100974,265754
0,1070155,1182514,661952,310184,1022866,1163679,271299
0,1079448,1168296,661180,319568,1041423,1152236,284686
0,1140037,1229782,682654,302771,1032480,1120072,261674
0,1171899,1276553,762938,382617,1083286,1235317,354159
0,1031255,1144996,723912,393503,879513,1023958,373330
0,1025787,1127421,679132,378886,838178,997678,364787
0,1013357,1115830,686632,397210,837566,964319,371830
0,998825,1068919,683415,388905,825276,960816,362606
0,996868,1081522,686055,350140,797081,904815,327425
0,1013707,1093740,634415,345130,908268,1030168,306137
0,1019948,1104314,610799,274177,923785,1032492,250251
0,1039574,1154626,644626,308047,1007330,1138185,280807
0,1032969,1117658,631120,258184,952373,1076138,237153
0,1036258,1110318,618816,288734,949060,1086192,255103
0,1122905,1227103,680714,296015,1041585,1179644,267645
0,1107479,1215943,680038,305980,1072916,1210376,277449
0,1022358,1106418,687477,381503,830042,981827,359080
0,1045510,1149587,727388,376759,892265,1016699,359694
0,1095868,1199545,686332,381133,1000882,1141106,348554
0,1097323,1179265,759113,408456,903344,1035796,373116
0,996944,1081159,692072,343793,804434,953451,329011
0,1017105,1087547,726791,361597,841822,972871,344833
0,1026419,1161086,654849,269016,990479,1118027,252664
0,1003102,1108645,590653,294431,948893,1069190,268587
0,1061290,1166902,697207,341284,934948,1075530,303092
0,1031797,1145036,635498,298614,982432,1117154,254092
0,1107466,1203836,678614,286135,1008546,1118438,255613
0,1099829,1204375,730836,259787,1043878,1171769,239513
0,1044172,1144201,727310,390424,907528,1043272,369031
0,1115118,1213964,798184,422884,947344,1103705,389957
0,1107400,1216389,682573,309694,1027606,1143227,271717
0,1118920,1225141,778583,339871,1001511,1143689,315346
0,1016500,1129170,716444,370798,827532,962005,350964
0,979465,1077448,596844,270520,921765,1029697,239876
0,1050468,1139607,657957,263378,978634,1094171,240361
0,1027142,1126609,631623,272962,968332,1122394,248403
0,1045027,1141027,721497,407071,865447,1009112,372697
0,1041129,1146489,654507,336848,904595,1037340,300912
0,985359,1091553,609449,233082,920756,1049702,224983
0,1105711,1190374,646430,324526,1031626,1154423,292199
0,1097973,1193709,726302,408983,934655,1092852,379553
0,1167258,1279771,789231,422732,1013561,1140914,381187
0,1067930,1174608,663086,259153,1013329,1128761,242848
0,1138289,1237838,680397,309316,1058899,1188956,267353
0,1059171,1152109,725650,356397,894079,1037846,337465
0,1150829,1229178,859319,511782,831396,964624,487739
0,1007665,1107461,613991,247486,955630,1097619,227663
0,1018284,1097489,604670,262827,953146,1074495,226362
0,1009504,1124538,758987,355608,854829,1001807,331846
0,892152,945294,620180,340757,718205,842505,315653
0,1124958,1227545,674865,316253,1006447,1148036,271396
0,1213445,1295327,801677,410586,999692,1139191,391133
0,1059386,1158337,630231,317090,993166,1114342,268115
0,1159058,1265604,709133,317070,1068014,1196687,288943
0,1080330,1188144,638452,306224,985525,1109455,266797
0,1084593,1201461,650181,310183,1019821,1136420,283372
0,1049685,1145839,712158,400219,887682,1047581,372869
0,1046542,1143217,624149,289105,1005776,1121986,266330
0,1139824,1220740,781964,437652,948337,1087683,402534
0,1028762,1097503,698067,357390,846749,983787,342303
0,964701,1036937,666601,375858,770551,879143,355713
0,981329,1080051,691512,328507,832309,962058,309689
0,1009846,1110872,638471,280881,988707,1105903,244507
0,1045545,1124393,638118,295859,939754,1060123,244194
0,1016662,1116580,599521,271676,927819,1073480,237781
0,1097076,1162721,665024,250384,1015548,1133012,238988
0,1055129,1141613,584617,304460,982255,1108534,278002
0,1045997,1144959,656594,292201,1008777,1121370,267033
0,1097767,1205889,753121,397168,911502,1038998,375446
0,1025285,1119796,721696,382426,850964,979453,352661
0,1138624,1213475,708591,345571,991499,1130983,315911
0,1006248,1086029,688871,380313,857339,978600,360846
0,1012887,1105214,711699,387867,849571,1000645,366684
0,1026412,1097801,734495,370779,852408,950974,356679
0,996084,1089294,602090,275243,930962,1050364,256222
0,1029697,1139910,620438,266591,990239,1127547,249750
0,1051880,1135594,686111,338904,922482,1030068,310752
0,1058123,1130603,616050,263788,967114,1093779,235952
0,1075458,1172572,664690,284395,1014983,1137843,257401
0,1048537,1151947,669823,256275,997183,1128411,233343
0,1183442,1279234,794728,424278,978265,1127474,398884
0,1040999,1111924,718554,381862,831620,984704,351358
0,1077797,1180490,680211,295148,1013340,1131430,268835
0,1091035,1199573,785473,389879,936500,1071606,366671
0,1008288,1098200,705038,385530,845468,989362,366516
0,1119383,1195979,776789,372373,936420,1052347,345792
0,1024816,1106081,628388,286511,945637,1086989,262668
0,1100006,1149214,637097,276287,986644,1087490,242956
0,1019765,1113716,707811,358548,837843,981091,338776
0,1006955,1116812,639222,277166,951640,1089576,259614
0,1038982,1131450,617866,284755,980512,1110536,244237
0,1021926,1146678,627495,262778,961541,1085692,229524
0,1124936,1184595,680263,291010,1040001,1154399,272532
0,1053524,1109362,715313,344142,828785,969810,329839
0,1027328,1125051,588427,277436,952156,1067929,247351
0,1169340,1267987,849286,425344,993592,1141320,387963
0,1110808,1198220,744274,382261,921088,1064191,349462
0,1068223,1170308,654843,273972,1007578,1130699,251026
0,1037454,1114511,728820,368626,851038,990289,351071
0,1046519,1140577,594188,304324,993492,1129108,280550
0,989061,1079494,679801,360064,837255,987419,339655
0,997390,1071559,584895,258891,921707,1037883,231311
0,984450,1089721,579473,260708,953844,1086919,232533
0,1049673,1128559,716158,347106,869982,984620,331511
0,1075153,1169737,661170,297237,1048476,1176791,265133
0,1067996,1139195,717862,372478,900494,1064631,352690
0,1054737,1135355,618771,243750,960407,1092069,221701
0,1071796,1166838,668515,289670,998294,1135398,261087
0,1156467,1245394,803005,430286,992575,1124922,401370
0,1062906,1197487,690703,314799,1049838,1175523,276415
0,1035385,1109767,692790,358670,867649,1015134,335210
0,992079,1057668,602887,293627,903510,1051430,261082
0,1020573,1109646,714904,349632,832448,960549,323616
0,978437,1064021,659846,361744,795935,928289,352687
0,1006178,1136084,614206,297162,981075,1109771,253173
0,1251333,1293328,820112,440709,1016498,1120392,395863
0,1075605,1189072,612835,299418,1018303,1166092,261415
0,1134523,1236464,751198,413341,928897,1064853,378169
0,1041723,1142526,655230,283919,966610,1067696,267661
0,1096255,1155195,646842,318059,995306,1105971,289135
0,1100559,1201855,658916,296183,1018487,1128444,268650
0,1152196,1245551,681511,333206,1054310,1158405,294615
0,1038939,1145230,698321,408597,882398,1017482,385690
0,1165858,1244484,777734,425590,969568,1087218,394048
0,996544,1083439,629374,273419,937278,1084990,241792
0,998204,1088898,701281,376917,804601,951939,348013
0,1020387,1070546,693107,373456,809413,944754,338554
0,997004,1105626,707859,364814,838452,978712,340613
0,1021649,1106782,602787,273643,935514,1035404,243822
0,1115931,1187985,677909,332820,1014146,1147473,286621
0,1083844,1148373,618931,321875,974314,1077605,285337
0,1050520,1169140,661887,280518,989443,1103407,250535
0,1107256,1201364,698497,299997,1015368,1134203,254576
0,1077207,1166267,649949,308381,1031941,1138396,280749
0,1063917,1162046,727892,406217,897682,1032236,371483
0,970293,1064966,663417,366693,796508,937763,346477
0,1039856,1111342,726681,374269,832637,963042,346915
0,986586,1076527,672943,383445,852230,972514,350858
0,1024326,1114509,730340,371371,853548,982520,344399
0,984505,1085021,696553,365836,842779,969406,343702
0,1040307,1124215,641965,287005,986725,1105511,257590
0,995401,1062350,590917,293080,930576,1049357,259003
0,1004433,1087970,589110,258319,950680,1058498,239948
0,1028869,1116123,631564,233411,974297,1102187,220718
0,1083116,1166207,675171,278063,991183,1116498,252549
0,1069194,1169117,685542,284453,1007508,1161904,261524
0,1126692,1224601,800427,419812,970264,1090533,374380
0,1114471,1205022,733620,405291,903101,1033194,377358
0,1092155,1185866,781827,399194,915331,1052942,378573
0,995910,1082965,715405,364749,822965,951032,338264
0,1048152,1138962,727668,367391,899466,1032668,343391
0,1059381,1140583,736446,350546,892273,1043783,334190
0,1014457,1136200,616818,280818,950334,1060547,251907
0,1011752,1101541,633474,274641,971460,1074295,255164
0,1022009,1095336,610277,264895,949562,1089042,249001
0,1061346,1167486,651573,272873,994206,1138590,248984
0,1009281,1102643,628385,270830,951618,1079886,251588
0,1067312,1156395,654049,310310,1017922,1162798,259177
0,1195757,1273159,800623,406153,986677,1140610,377133
0,1239156,1290684,760652,364403,1019704,1149606,342729
0,1153542,1265311,804919,400926,959327,1110414,372004
0,1103245,1188458,733502,405196,941297,1085912,387537
0,1108427,1222632,751260,420321,964844,1115055,385783
0,1110340,1203770,743977,407297,909824,1058394,375335
0,1027142,1129366,600359,283728,962721,1091246,259401
0,1023233,1145362,656807,290103,919233,1032846,279129
0,1031851,1132560,630053,294083,972877,1098786,265945
0,1023968,1117143,624678,250070,975851,1113048,219599
0,1016382,1117248,633686,257541,964998,1096537,242943
0,1053169,1145838,612745,296099,972141,1116634,260209
0,1140109,1229638,689885,315535,997677,1157687,295620
0,1108359,1205406,652967,280557,1012325,1140703,257294
0,1251235,1355526,859686,442961,1069031,1202435,420486
0,1122942,1193776,768648,354108,905049,1045416,337204
0,1082959,1175587,669263,262801,999976,1124464,239007
0,1222589,1328013,843407,402551,1024697,1131990,386891
0,1051019,1116086,710731,331718,901668,1017588,313147
0,1080106,1147509,728409,418313,891933,1025763,393486
0,1042105,1110862,647193,251666,931474,1064724,226259
0,1047385,1111286,601767,270731,967036,1073954,247349
0,1034640,1106188,720368,386787,837445,946195,372403
0,1010599,1139923,607551,291195,1002793,1137992,256211
0,1050708,1125949,609421,282520,952150,1092055,248162
0,1108517,1204951,661329,307897,1040977,1176072,288371
0,1139626,1226029,732032,276015,1043828,1178676,264169
0,1197364,1267030,794452,406693,992418,1125298,381024
0,1094779,1209614,684528,291596,1014360,1106802,261332
0,1162549,1249907,737255,351982,1060155,1168667,321825
0,1038337,1123498,668658,397946,860429,1006578,374167
0,1008155,1084436,700082,345945,821467,942094,332130
0,1016661,1098854,694881,342068,824436,977477,327836
0,1022149,1131361,609112,306899,973444,1093559,269940
0,985177,1060854,679295,384425,819304,956913,363190
0,1021805,1138482,697899,337525,903628,1012495,318558
0,1063154,1146568,658689,264048,953232,1054749,244579
0,1033774,1095261,632094,291953,948980,1076939,271625
0,1050493,1149600,644115,277944,980635,1101686,246266
0,1142334,1215868,670229,333217,1033804,1166545,296933
0,1087028,1203725,653522,319625,1009519,1138356,288118
0,1127368,1241202,724689,310769,1091732,1200603,286751
0,1068629,1184077,774645,402464,931734,1073778,378608
0,1008211,1101049,676843,382426,851765,1003530,358971
0,985028,1057696,676984,373492,832113,961929,337532
0,1029594,1093964,670817,356553,798289,914322,341939
0,963940,1035392,666856,361407,807822,933859,339658
0,1012628,1083150,685042,368040,827989,974536,341123
0,1013798,1103066,593320,265824,953427,1085422,235529
0,1030959,1130193,619637,296715,945234,1063957,261561
0,1024473,1129270,653184,277776,970865,1110949,240967
0,1031291,1135896,644302,254442,955110,1079319,241814
0,1067921,1185572,635231,300389,1021310,1159144,272521
0,1093084,1176385,613049,300583,987423,1111097,275407
0,1087412,1152099,747654,389310,892311,1044254,364964
0,1083681,1195780,756342,396359,915346,1065371,372321
0,1009172,1099560,704344,356389,844596,986252,328692
0,997298,1040513,695522,375313,767641,883209,344353
0,1017193,1101332,684956,354006,828875,950186,337391
0,934029,1071800,686460,350494,815547,963414,320291
0,980792,1065635,544331,305334,902531,1035528,258698
0,1054038,1132697,633807,292997,986514,1103955,258319
0,1041218,1130712,621052,293120,1010661,1150509,259536
0,1032808,1162869,633218,277105,999150,1132242,255615
0,1053959,1129722,610838,266837,962291,1095008,241114
0,1091772,1223114,692724,299972,1039496,1177918,262797
0,1067175,1195408,762698,359732,912720,1073892,346579
0,1136584,1208432,758957,378953,956570,1121636,370891
0,1126776,1200605,741239,393007,911855,1060321,365748
0,1034799,1121022,721209,354387,859997,983149,335347
0,1117687,1190842,743264,414024,919742,1055068,386690
0,1001477,1096129,698143,368283,837738,990846,350186
0,996337,1076078,619312,262537,918353,1058777,232509
0,996877,1086339,582024,315558,941936,1049852,261615
0,1002511,1100679,603654,274174,907957,1035581,260979
0,1081379,1184798,692289,277829,1022333,1125315,251857
0,1082928,1169828,657000,304060,997042,1132425,274972
0,1034444,1146541,657495,269466,989768,1126651,251323
0,1185186,1261318,789004,388164,971509,1093234,361251
0,1180043,1255249,728847,352468,1055104,1168625,324569
0,1189928,1267016,773997,421936,993409,1134171,398204
0,1008365,1115833,688029,365554,848060,965814,345347
0,1077070,1176966,622534,330008,991323,1141594,289795
0,1030781,1141424,743806,367668,876357,1029287,344230
0,1022440,1098655,625760,249013,992090,1137421,228313
0,1011466,1137805,695704,332419,939791,1070432,307386
0,1002381,1077184,598962,272180,914666,1032806,251835
0,1062138,1158143,670496,287544,1019281,1165046,255294
0,1039183,1140623,713991,387717,872183,1002935,366185
0,1040646,1123800,629849,290856,965179,1074232,256664
0,1088894,1160900,644099,296483,1013318,1127007,268633
0,1098540,1189185,634187,294884,994308,1116726,266646
0,1111315,1199966,632714,323125,1007278,1124627,279615
0,1121003,1227529,761047,416186,969228,1118676,390129
0,1086046,1208014,651174,280054,1008199,1131174,246064
0,1200835,1300237,814513,418523,991990,1130918,395625
0,1069465,1163050,756325,396702,888915,1035090,375036
0,1048609,1122691,673724,373808,843792,973458,348740
0,1022634,1099986,699008,384692,851932,987413,363267
0,1012674,1091671,614235,256286,927677,1040741,241731
0,986804,1072611,682232,352745,807886,941435,334540
0,976034,1090574,619492,277751,962131,1090490,245733
0,1098133,1177878,681909,320878,1012854,1152729,279757
0,1138073,1226427,699445,325268,1067991,1165434,289499
0,1064201,1155766,679553,244182,992814,1120632,223141
0,1088450,1197590,657184,331663,1039949,1164545,285512
0,1131591,1195440,667304,273710,1034600,1196372,255018
0,1119667,1168907,616973,295073,994132,1127343,278925
0,1029645,1112920,705732,329820,830113,983796,321983
0,1081196,1186461,762549,398733,891242,1027729,383366
0,955309,1057821,665845,335076,795839,933019,328109
0,983275,1089244,694812,402815,823939,962302,378865
0,956189,1064161,672335,359878,825456,956699,334122
0,976948,1091126,668392,395345,824559,965406,352410
0,1012878,1071290,608447,265707,904112,988570,245802
0,1028200,1110864,614278,254336,966605,1081350,240556
0,1061564,1160767,641706,280225,989654,1132528,247721
0,1126793,1195659,660280,307990,1033700,1166674,267671
0,1073727,1209079,690176,310929,1033293,1169438,286127
0,1110626,1196126,656521,305003,1027660,1160817,278612
0,1003975,1080239,675735,346389,813097,957558,329427
0,1067318,1143131,707385,369154,867227,1014434,352689
0,994522,1087919,711135,362166,842987,966481,338726
0,1001549,1107056,692602,362781,831525,970844,337782
0,1024069,1104106,580984,259765,960156,1110623,242407
0,979794,1088784,680785,369581,837506,963613,344578
0,980652,1056623,673498,351856,828826,980558,334847
0,1014069,1096867,612053,253027,949408,1068710,239150
0,1058993,1131545,651739,287108,972350,1069985,263496
0,1036068,1118912,622348,267392,980411,1103693,245270
0,1138756,1235542,781896,416746,960128,1092630,387990
0,1035195,1140406,650571,256456,992872,1124353,244621
0,1072233,1175930,649462,307447,1023473,1176995,276651
0,1076763,1144042,734420,379023,880807,1013023,359829
0,1055850,1156061,727164,375912,858802,996452,355537
0,1031999,1117370,726590,372044,852391,980247,349490
0,1008518,1118731,616189,238143,912675,1051418,219836
0,1111693,1194332,778968,413805,927670,1061742,379928
0,970061,1082609,677010,396295,833211,1005255,360702
0,1038395,1100715,604751,305547,930998,1035841,271128
0,1034156,1110471,606785,263566,924075,1050887,250153
0,1021912,1096328,593840,292920,992284,1112414,265651
0,1037565,1119131,621979,256184,933978,1077947,228008
0,1038471,1095119,605713,276082,960576,1075865,257186
0,1102719,1184485,663788,285992,1019603,1184735,253963
0,1067877,1143726,719413,370642,883708,1024781,343304
0,1131416,1226633,729170,380676,980468,1104723,343532
0,1042558,1130467,721775,372058,895049,1028273,345612
0,998548,1108672,702742,374283,822525,963121,351979
0,905087,1007046,544179,241750,849860,957125,226117
0,970655,1044403,675505,373496,773531,906376,344805
0,939323,1040462,574980,264110,914286,1050834,248073
0,975265,1062183,648376,278530,875677,1024736,267102
0,928976,1009704,583831,276332,875712,996660,247484
0,1030112,1139362,670121,282701,970770,1123084,272681
0,938333,1014477,664842,328530,749899,868636,317292
0,933109,1033180,567446,235742,854845,961819,217254
0,1147041,1212191,757278,408041,938848,1073554,379288
0,1062963,1130705,625818,260208,939595,1068635,237144
0,1144177,1207987,730161,328764,989954,1145051,306952
0,1024851,1103513,686969,337842,847530,967228,326906
0,1031906,1137524,649909,269444,977876,1098690,248207
0,1048325,1160443,631464,274635,998062,1086946,238962
0,985475,1090676,606445,242873,919342,1036527,226501
