0,1,2,3,4,5,6,7
0,1218743,1331371,855261,401581,1025302,1161578,372855
0,1115991,1226725,696801,272530,1053834,1185491,251248
0,1261726,1357978,843935,409794,1068350,1187910,383822
0,1178790,1280439,714546,287068,1082429,1213242,261911
0,928120,1027547,555452,249550,879447,1010351,222184
0,1173988,1241855,711045,330163,1081455,1202153,301964
0,1306159,1403837,855969,448894,1098437,1210696,408709
0,1146964,1250243,704441,313449,1082691,1210464,274365
0,1059935,1135111,710728,356939,844083,987248,340706
0,1089025,1166833,646208,291114,986217,1089962,266073
0,1173166,1253621,792764,426989,982239,1108715,401146
0,1196069,1304230,798197,449027,1005885,1138444,407056
0,1083680,1194627,686159,304176,1052292,1169553,271611
0,1011214,1080586,681941,351622,819562,953526,337950
0,1078815,1211877,674249,282592,1035634,1173584,265504
0,1173651,1266914,810601,396179,992973,1125352,377169
0,1134727,1201082,652789,280874,1036060,1152660,240927
0,1121386,1199316,672265,311063,1038248,1170888,272706
0,1236701,1318800,831339,425782,1027972,1155959,393018
0,1082407,1155465,667379,302105,1003352,1116748,275272
0,1052303,1175439,711736,405303,897177,1038274,366520
0,1104724,1204977,663483,287904,1012860,1157598,264580
0,1186795,1272627,825248,393292,991785,1106403,369996
0,1151582,1259384,810214,419076,993090,1139957,397923
0,1070638,1168091,655773,264149,984122,1138579,242892
0,1070838,1143951,726966,397020,909955,1042003,375608
0,1035999,1105700,626163,234498,898458,1033910,222628
0,1259326,1337157,831465,429844,1042372,1160878,407019
0,1109519,1209877,672840,275446,1002243,1125952,260358
0,1109463,1216056,691109,299594,1037247,1175248,273111
0,1209815,1298610,812841,440043,1043067,1164422,400058
0,1075305,1164419,670506,269292,1033043,1154796,240697
0,1025626,1121853,701758,371513,837344,1000965,344907
0,1055298,1147477,600430,257294,973961,1098152,236506
0,1190357,1268613,818836,410485,978629,1123796,379163
0,1186286,1297506,857827,423101,1013355,1147050,391745
0,1114968,1239313,698568,304160,1071937,1217005,264529
0,1088171,1174316,733911,383877,934710,1062560,363950
0,1042211,1122025,646181,288924,994562,1137520,258193
0,1241413,1339307,847303,410017,1025827,1142245,385760
0,1154000,1251464,714500,341189,1114230,1248994,306767
0,1164733,1266659,717322,296924,1101867,1242064,267344
0,1256843,1339088,814066,419369,1039099,1170141,394561
0,1070246,1155034,665933,273377,989238,1105053,259648
0,1081041,1166543,735229,398217,905369,1019035,365583
0,1116535,1206983,660398,323021,1037262,1139691,277220
0,1177025,1245870,787698,410855,964643,1113574,384422
0,1209660,1281843,787493,429428,1007238,1139716,404776
0,1135108,1220129,658916,296055,1047655,1179501,264209
0,1165483,1259688,786779,442843,992399,1122424,383567
0,1006704,1121625,620449,251462,961628,1095436,225500
0,1219537,1314173,766442,431431,990135,1119383,406301
0,1083449,1194289,647381,294853,1034665,1160933,261649
0,1187262,1270719,688125,348865,1093749,1204697,306085
0,1253134,1327971,836821,410720,1043321,1185913,385565
0,1027918,1115199,630232,284299,954785,1072010,262209
0,1126575,1219792,797600,392192,943680,1073890,370039
0,1077379,1186207,658478,276665,1005240,1131894,251274
0,1195583,1264996,753204,407106,970396,1106398,376919
0,1017935,1079985,634054,264439,934224,1061526,239600
0,1087957,1223328,717911,281320,1024158,1160392,266654
0,1097778,1204115,652233,308867,1022155,1170462,279188
0,1017746,1148542,655420,294226,1006071,1158352,264863
0,1269789,1348252,836693,463912,1046863,1177909,413985
0,1155927,1257874,691295,330733,1063871,1172995,298482
0,1101166,1195669,621125,327587,995343,1109114,292191
0,1226469,1303066,855757,411571,1013837,1125351,392318
0,1276959,1387662,845362,457585,1087490,1236394,414124
0,1208595,1285945,790630,424800,1014139,1150158,391500
0,1172730,1245576,691189,294226,1034306,1157270,271946
0,1205498,1271320,813199,407995,989533,1128390,390175
0,1175280,1253319,804703,441114,917296,1029597,415447
0,1131991,1249370,696721,291301,1053762,1167319,271777
0,1196705,1276302,786967,393999,1006597,1134116,379328
0,1037232,1131809,611643,321187,982898,1116332,286997
0,1213849,1310906,805378,393943,1008936,1140536,368716
0,1115358,1218794,670378,308692,1068351,1179885,279479
0,1137438,1213118,701310,410828,958263,1073706,387498
0,1227934,1307673,818080,386519,1008591,1147480,363287
0,1016006,1112604,611965,275356,952546,1086971,248681
0,1149833,1224851,749849,338572,1016946,1156284,313932
0,1097180,1164051,657668,295975,1024564,1150688,279498
0,1226650,1293905,808049,400576,1026526,1158907,375999
0,1105592,1194537,681582,273979,1018951,1160618,251603
0,1133103,1238343,700520,289033,1082918,1211099,259209
0,1081027,1172800,621790,290966,1003752,1114507,253191
0,1028971,1125545,623864,302563,979294,1090437,273135
0,1297304,1410778,817083,453695,1096974,1215308,430013
0,1174109,1280787,680866,354744,1098102,1222463,310430
0,1275217,1323639,781532,465515,999300,1115527,424994
0,1253831,1329157,820530,453948,1054429,1224708,421789
0,1064948,1152667,708081,361152,882675,1024361,348441
0,1119008,1187806,663954,293163,1021219,1148015,274091
0,1108638,1185343,639410,310276,1020402,1143823,272155
0,1197166,1283287,777610,412291,981453,1120346,391496
0,1146105,1244489,710363,325222,993774,1132482,311563
0,1104216,1188153,701986,275047,1049593,1160743,238312
0,1126724,1183029,665242,351566,1060205,1199887,322967
0,1226370,1325102,799578,440867,1009582,1147526,406122
0,1286943,1380757,887409,400892,1091925,1214729,383488
0,1187873,1297933,744891,310866,1095530,1219249,276761
0,1222703,1345394,777892,352137,1071653,1208780,322377
0,1249933,1343708,860558,488051,986975,1112666,454371
0,1055365,1134683,715231,390198,875798,997381,360224
0,1105224,1216564,684224,302199,1046416,1170219,268727
0,1107566,1172592,662236,280133,986177,1099926,256971
0,1161367,1246857,770823,391674,980910,1082438,365704
0,1185557,1279141,829093,413448,1035047,1175059,394705
0,1103918,1199842,667056,281830,987637,1122273,264398
0,1097100,1192750,666655,275706,1017884,1158693,245127
0,1245054,1331986,818274,434271,1019077,1120965,399289
0,1282459,1355866,824321,440614,1033275,1145016,419295
0,1115075,1214635,651113,272353,1017266,1135140,262922
0,1148986,1252792,679706,308171,1064126,1182778,280809
0,1028316,1130059,703264,365487,842863,958239,348973
0,1006385,1101333,735367,337029,849105,996212,320522
0,1038888,1128211,632305,279424,962524,1074851,238251
0,1050538,1141206,608754,324615,973125,1118760,297093
0,1144758,1257942,737587,408155,981127,1123287,386408
0,1014317,1069644,576255,237957,914459,1023826,222900
0,1064204,1171299,646234,312932,1008550,1164575,281949
0,1098540,1159201,686447,274735,1012870,1117479,251491
0,1269320,1350675,824096,467775,1075592,1182908,437264
0,1222679,1294128,790498,381146,982107,1118846,366240
0,1203731,1330260,710247,351284,1112444,1257335,312313
0,1260094,1366764,836587,428455,1087863,1240753,400211
0,1083038,1149530,734626,401852,917230,1053459,371974
0,1050044,1136451,757812,373196,889374,1023482,351441
0,1061416,1158493,643382,269008,1025215,1162338,250591
0,1092884,1168136,668339,263212,985025,1124067,234640
0,1202337,1322340,803908,435909,1018242,1143885,411280
0,1193465,1298303,843057,420584,1008465,1171431,395496
0,1057207,1141045,630245,302104,991597,1135735,258919
0,1058746,1162389,640006,276290,989803,1110613,251143
0,1224476,1341404,822268,378301,1035201,1144840,358767
0,1231443,1324229,840721,401321,1014807,1132387,378576
0,1173714,1267408,671905,303306,1086207,1192715,277384
0,1131617,1274438,700885,302761,1098645,1235813,275287
0,1116265,1197079,745463,384436,919546,1061808,363405
0,1096851,1184908,744858,385790,925794,1086739,367853
0,1115909,1217349,688872,309018,1073664,1192584,279228
0,1121255,1192163,674220,310970,1010504,1155341,279657
0,1210200,1294052,822492,399408,1006035,1151927,381864
0,1187736,1275974,787868,421916,980647,1117094,404389
0,1048338,1115109,617591,294255,949641,1050113,264415
0,1058454,1144188,641504,255733,965279,1105895,236927
0,1248096,1355197,812609,446817,1049168,1172270,408042
0,1200366,1287481,798069,379259,937040,1068558,363167
0,1212930,1324406,732822,342519,1156303,1256550,314290
0,1161108,1228681,697877,277398,1054151,1168891,249124
0,1166572,1247495,751063,392380,957103,1096823,369020
0,1135854,1207641,776633,409419,919114,1065861,386652
0,1225758,1318858,790830,483266,1031341,1154210,442445
0,1075851,1155821,636167,296454,990273,1130792,266683
0,1224249,1390832,894029,425756,1133303,1288684,388950
0,1155733,1263328,792540,432854,975750,1117815,395096
0,1014830,1095557,584973,251604,893463,1011253,225117
0,1084262,1126504,665854,280153,975317,1077939,249233
0,1164714,1245269,678583,342761,1089795,1227848,305987
0,1311850,1399678,871150,426596,1102209,1225058,398546
0,1138439,1238503,717297,313768,1076935,1219769,283885
0,1162497,1240784,686397,298716,1051104,1165909,267949
0,1192258,1281067,785709,412601,1024741,1175402,368804
0,1176359,1231557,758258,362318,1055245,1177189,325858
0,1235938,1346680,845496,394790,1046633,1182669,377486
0,1170256,1221132,694459,308685,1063160,1180108,286449
0,1257956,1353475,874413,438598,1102709,1241454,410649
0,1235249,1323202,809121,445851,1018069,1152820,411428
0,1080073,1180659,677446,295469,963791,1102971,272506
0,1033909,1110527,656364,334632,852632,977888,322968
0,1101054,1182948,652085,287683,1002208,1105116,259491
0,1216970,1286246,776854,406987,1027047,1143328,389401
0,1181806,1243637,708095,319822,1079454,1199740,287887
0,1114929,1209636,672454,284301,1046330,1166008,270023
0,1101292,1214913,647975,301092,1017877,1161574,271699
0,1144993,1244070,731911,339485,1092069,1209128,294381
0,1270718,1362277,837720,400126,1057807,1187380,375339
0,1126136,1209123,692346,275488,1047973,1168030,255603
0,1238258,1350179,814632,429974,1047825,1174278,398352
0,1216984,1319022,863263,419660,1032368,1187627,403148
0,1059586,1148721,698858,404828,841169,972787,378496
0,1034066,1121109,718984,359579,859627,976120,347484
0,1082261,1170556,643294,273286,997890,1121988,256256
0,1162652,1216390,760260,422657,943784,1056190,405288
0,1058684,1135802,616281,302007,974764,1097151,259503
0,1070823,1176588,678257,280605,1028447,1149039,252834
0,1060763,1167476,624261,306815,990581,1121373,271202
0,1090951,1192063,714684,303805,1034825,1154721,278924
0,1225763,1331241,808607,379208,1011702,1135086,358383
0,1165020,1251673,677636,350389,1078677,1223361,314876
0,1229409,1295527,795630,415025,985201,1083856,387345
0,1230820,1373747,882215,424110,1085089,1214351,402648
0,1014131,1114553,729872,378926,863948,996107,360537
0,1010647,1106581,707031,403349,839886,964607,370088
0,1043030,1131328,599899,278562,960916,1080863,255072
0,1211944,1304571,802131,416407,1005520,1151244,387454
0,1054014,1148362,638298,289400,986697,1141481,258662
0,1056101,1149129,639451,291798,977462,1086129,255111
0,1059859,1150668,653750,289775,987757,1140284,269226
0,1093035,1188201,662864,316819,998456,1145202,266356
0,1165038,1261584,761820,331202,1038532,1168744,310750
0,1078875,1148391,629824,290797,960252,1096889,254263
0,1248321,1348341,873845,403435,1054042,1197406,378791
0,1225295,1300921,802879,403063,998751,1132040,379293
0,1042085,1139892,704964,395981,912496,1049688,385029
0,1003664,1117265,729611,357792,870108,1014940,344931
0,1153599,1243060,736904,351570,1009429,1132358,339110
0,1196881,1288116,809231,407116,982198,1111132,374635
0,984866,1068614,592240,256798,899923,1016590,234103
0,1077030,1168179,615326,284119,960505,1061784,272511
0,1109677,1175769,646850,313500,998970,1135491,281968
0,1061899,1153044,642478,274497,997033,1129928,261104
0,1115938,1209432,683631,285923,1047503,1150769,260305
0,1282205,1414396,895198,397427,1084951,1232617,389995
0,1109269,1212805,657389,292822,1045671,1156419,267145
0,1206437,1315333,813139,430864,987823,1110175,387622
0,1076417,1164122,767128,418636,906583,1039086,387837
0,1064756,1148177,728318,368887,880520,1028834,342738
0,1198590,1276849,803967,405229,987811,1120756,369483
0,1059293,1159153,636483,246377,965934,1087103,235332
0,1196774,1297193,830701,412136,984185,1108581,387050
0,1088500,1185740,672880,293000,1029037,1175883,248090
0,1085206,1156048,652006,295834,1000079,1132578,264231
0,1044601,1133433,631104,274547,948474,1062907,242729
0,1123908,1221198,698207,312077,1051782,1165063,283998
0,1303064,1387958,878878,433696,1091221,1209596,403999
0,1100501,1180312,654559,274974,1034113,1156312,255789
0,1227737,1328584,832087,395046,1066119,1206424,376235
0,1071154,1163691,727369,403027,900763,1054447,365280
0,1100098,1192852,753002,353006,916815,1049209,343465
0,1259720,1315468,802659,401966,1040993,1152893,378334
0,1304089,1377697,843321,415836,1077231,1188116,382600
0,1100262,1184025,695860,322907,1019876,1147110,294961
0,1141329,1214654,664020,324048,1023163,1138719,276653
0,1055190,1155204,643439,307008,989497,1119527,271267
0,1061148,1136643,654391,275979,984013,1090104,254446
0,1112801,1209700,684269,280028,1017484,1144184,260458
0,1148246,1253028,697822,305660,1085573,1202748,264084
0,1217231,1328510,849322,384972,1044137,1170639,360862
0,1183685,1307235,804448,427352,1017531,1149835,396798
0,1145855,1245582,761792,423424,937304,1082314,396917
0,1068362,1149318,611397,284144,1027534,1183120,260978
0,1293787,1379283,855282,463119,1059324,1176719,422258
0,1268462,1371057,826483,413871,1027951,1169302,385465
0,1155328,1261336,688233,317748,1075066,1183589,280938
0,1170306,1264713,724679,326747,1097116,1206919,288332
0,1056444,1141257,649448,316421,1008683,1138130,292114
0,1068712,1161366,744659,415733,915162,1076401,386187
0,1170025,1259278,766901,363463,1023507,1121448,340683
0,1102773,1183538,633494,285113,980461,1115295,261695
0,1221998,1312642,832192,408519,1042172,1168828,388032
0,1155214,1239776,784148,341532,971178,1123499,331868
0,1201641,1277143,791374,394982,1005866,1135484,361389
0,1092712,1183713,677040,283838,1042053,1170072,262321
0,1211449,1314417,773210,396058,1109413,1215839,370339
0,1251531,1346573,838426,414893,1070927,1187648,397395
0,1141370,1263001,688321,297504,1064467,1170308,272888
0,1108300,1250410,691235,303578,1081565,1228861,280311
0,1138402,1253712,697341,269688,1037806,1173028,244838
0,1033211,1117850,713601,350044,862074,988006,333243
0,1212854,1299434,802026,444941,1018545,1151213,411146
0,1146129,1260523,671607,339009,1072529,1187183,322748
0,1233840,1329582,817492,422721,1009228,1128922,385021
0,1189312,1271938,785010,402063,1013009,1169731,373743
0,1192057,1280091,827474,383705,1026169,1165623,365803
0,1062185,1185290,662175,303786,1032035,1171202,257727
0,1020129,1099833,717120,362635,836877,950824,340957
0,1160511,1275040,685216,301337,1096678,1230646,263292
0,1232494,1338958,734853,314615,1117377,1221132,284925
0,1236207,1349090,768395,335135,1156758,1279850,288105
0,1109275,1193844,697053,284254,1017152,1137766,274359
0,971516,1077392,622095,256977,913968,1056353,241093
0,1026628,1124642,730116,389029,897106,1041930,355066
0,1227210,1303246,806177,421185,992811,1109306,397010
0,1158330,1277719,768760,430224,990088,1154431,389595
0,1262826,1353694,861291,432673,1050290,1185016,409308
0,1102727,1194039,687836,261561,1062658,1191043,241308
0,1141999,1197799,636432,316244,1017521,1132100,293991
0,1073134,1162036,648788,297555,1006241,1127412,258840
0,1101292,1213118,662225,281027,1024001,1152204,247079
0,1104879,1237561,674123,294410,1026572,1150014,266200
0,1161036,1253930,664350,320021,1062271,1175082,285353
0,1320531,1351982,850783,455902,1049051,1169048,434669
0,1074734,1160410,763466,353278,892821,1032514,342854
0,1019524,1102415,682818,410843,859866,991378,369562
0,1222286,1292128,815011,416981,1001044,1131256,382418
0,1153210,1244478,769465,411541,960294,1082601,386532
0,1223982,1298585,813255,400671,997082,1117335,370844
0,1083425,1172190,685405,287410,1012550,1129602,260432
0,1081949,1165753,657723,290782,1003764,1124438,266871
0,1061414,1146889,596912,316872,994167,1109252,276469
0,1125993,1240098,696677,287536,1049318,1182432,264903
0,1093684,1225613,659886,273375,1039872,1151723,260700
0,1139876,1248175,674068,276039,1062705,1215130,248881
0,1248804,1341173,819862,449978,1038945,1182605,409759
0,1030631,1140900,713998,362705,876942,1045692,343873
0,1046243,1151160,722134,372995,903798,1025977,352508
0,1226878,1301039,814944,415492,993020,1112618,388362
0,1136911,1242571,762153,407174,978541,1111190,386760
0,1249485,1322046,832975,440368,1013786,1143929,398967
0,1131444,1197692,679707,319545,1000447,1133815,300848
0,1029631,1124807,587915,296324,977444,1126716,260057
0,1054175,1144139,653293,261895,965183,1098192,243908
0,1120682,1235485,657117,291380,1033006,1156136,245164
0,1145875,1258345,700348,342213,1099796,1236258,298971
0,1153447,1251451,699769,321541,1090079,1196223,290197
0,1201068,1301996,788284,372568,1021978,1156298,348775
0,1065277,1141602,719852,399741,895193,1042122,366396
0,1120848,1207136,762423,397217,927375,1056674,353727
0,1215122,1311977,819791,389415,1005168,1128079,370031
0,1171775,1265351,768733,398572,955124,1090057,363412
0,1262638,1353234,842710,410542,1039602,1154348,398123
0,1120723,1202481,696949,361963,1014291,1110576,326200
0,1061018,1125964,627043,280351,954975,1074415,254983
0,1085153,1172699,669647,271380,1023948,1175667,243521
0,1158860,1217270,689728,325113,1038612,1156549,282185
0,1146852,1250217,644321,317537,1057484,1176540,276914
0,1135267,1240045,711116,282012,1048826,1197145,253740
0,1239997,1329192,766872,392441,1045459,1147206,364296
0,1069039,1186720,749490,373626,907423,1061345,362246
0,1160484,1259927,766298,396037,962089,1073749,366681
0,1233799,1333546,836968,431943,1038289,1173051,400698
0,1210903,1306342,796284,439765,1003828,1119670,408232
0,1242440,1323071,816215,398976,1003851,1105746,377990
0,1220098,1312358,805614,477649,1024874,1132131,420527
0,1065871,1183937,676563,272814,1027028,1151105,250380
0,1054227,1156291,651659,288689,969207,1107208,254665
0,1097928,1181793,663726,291247,1014228,1149858,261540
0,1122259,1231585,663131,375499,1083610,1215556,322991
0,1117291,1204884,676100,303620,1044530,1176669,280305
0,1196740,1258206,715026,309804,1083520,1215602,283635
0,1111914,1201737,784427,424471,960198,1124667,382618
0,1120133,1226896,679737,289191,1061090,1188220,260238
0,1302726,1386548,870409,421552,1079285,1210408,389779
0,1232575,1324938,804053,464372,1033900,1172145,421684
0,1294106,1407470,908820,452615,1096934,1229128,426252
0,1207535,1307119,801424,419331,1010023,1124373,394376
0,1037933,1113191,642333,272277,966814,1087361,252915
0,1053253,1162595,692286,383158,902335,1036204,351917
0,1123990,1196558,693154,272594,1013644,1110916,252378
0,1115968,1196333,655885,297959,1015534,1129872,269981
0,1156184,1268613,772882,374816,1011842,1134253,346276
0,1131653,1198634,671437,294401,984854,1113606,266753
0,1041047,1157482,655212,279281,936988,1078591,255001
0,1104639,1195499,651212,319759,1038928,1181406,292355
0,1258995,1380558,876415,404906,1069637,1234314,387421
0,1228317,1296092,816817,386367,1022670,1138422,361356
0,1239329,1327888,753173,392591,1075925,1187166,354755
0,1205368,1332917,834155,412824,1039241,1203468,381466
0,1067990,1123957,733240,393072,882916,1022434,363483
0,1042414,1145689,735839,365434,862465,1005353,350760
0,1067183,1165519,672073,271717,993239,1115379,248929
0,1095102,1173490,653214,296777,1018541,1136093,262996
0,1178628,1272160,808403,464135,989479,1130828,396435
0,1098292,1194241,691861,275023,1035186,1149347,246556
0,1049180,1157517,624337,313635,990273,1118434,285878
0,1119675,1217058,663501,286891,1023243,1177846,258614
0,1267737,1365085,830602,415932,1073286,1237025,390645
0,1229046,1311762,836123,419866,1035057,1175252,377916
0,1148532,1245667,674148,327868,1081877,1211345,302952
0,1234982,1334860,840404,457302,1043026,1166152,416697
0,1076325,1148266,698234,386434,864091,989971,355127
0,995508,1075098,672197,352746,799701,942876,334784
0,1078901,1175564,660295,305182,982086,1114183,275637
0,1069511,1156948,670763,274888,1023154,1180200,253066
0,1163680,1250376,779275,398813,957689,1082735,373491
0,1035717,1124320,609464,293019,973255,1086757,255830
0,1060569,1177973,664325,295681,1001620,1143060,264904
0,1119885,1210617,669749,295597,1028715,1163015,263240
0,1261304,1349091,848627,423244,1039270,1170862,395940
0,1201186,1289615,795818,428819,991039,1109935,396870
0,1180023,1274928,705817,345157,1080330,1195694,312971
0,1215129,1302301,832599,406774,1029673,1161159,392164
0,1007030,1084939,683547,371281,823397,975493,339502
0,1025134,1114078,721412,406138,844768,983603,372601
0,1033106,1149714,664323,297371,1003752,1144894,257836
0,1096961,1169500,657855,276005,1009385,1114346,263055
0,1114038,1206257,774898,381407,944482,1097991,359303
0,1062866,1164140,676603,265494,986673,1103412,231212
0,1078641,1168494,673078,277412,986846,1110433,258765
0,1097786,1190931,668738,307238,978678,1091888,263401
0,1298261,1349588,851590,434355,1062603,1180027,393607
0,1228225,1320410,801353,435547,1036267,1164661,408915
0,1198606,1279398,733939,301561,1116918,1284457,284459
0,1214430,1306927,798120,425300,1008291,1120686,402045
0,1087566,1162150,755750,394203,889250,1025647,372498
0,1069293,1132994,725488,384736,879180,1015792,363787
0,1054898,1141759,619319,308074,973145,1084436,269089
0,997743,1155511,607140,298764,1013078,1133627,268244
0,1180416,1258076,790655,413267,974417,1095269,382645
0,1061279,1153704,618686,302833,1002582,1122018,258334
0,1082395,1175449,682968,335533,1024634,1152366,275520
0,1018639,1120340,633847,273283,987311,1108119,253662
0,1296991,1382198,874886,436391,1116494,1244896,396270
0,1246522,1325005,797534,423485,1034394,1177544,399075
0,1185237,1276458,738248,312070,1102609,1204534,287425
0,1215380,1324464,835519,414376,1051257,1196742,391957
0,1110269,1176134,757357,387692,898318,1032431,360043
0,1131455,1228993,747800,400334,956537,1077832,373481
0,1087888,1178277,660463,289633,1006823,1126239,256577
0,1081666,1205792,663060,279332,1053752,1199645,247745
0,1214960,1296302,823462,435235,1014607,1162608,406137
0,1106630,1200523,693052,285349,1042873,1182857,260258
0,1073435,1152043,664374,275208,988941,1118022,246539
0,1040705,1136536,642295,285149,990202,1133877,251039
0,1246025,1345360,849122,454591,1058669,1169334,423705
0,1208754,1271297,813336,410014,986465,1134819,396975
0,1152984,1258873,709946,326616,1098612,1220850,285418
0,960933,1035414,623229,255341,891623,1034539,212743
0,1165860,1299681,781810,414022,952674,1092432,397485
0,1090516,1216925,682948,291139,1025058,1159866,270443
0,1126418,1218805,686165,290793,1037799,1167875,267182
0,1158981,1264540,711894,328912,1083501,1208445,289640
0,1208978,1323647,788283,420423,1055263,1226167,396183
0,1080795,1176054,657835,293239,1000004,1145587,269157
0,1133476,1238121,685277,299987,1041727,1153871,281723
0,1056731,1144385,716997,383294,903734,1039032,360752
0,1309988,1353590,860145,417364,1050147,1165957,384734
0,1178328,1283081,832815,421019,989450,1135879,397206
0,1150299,1226932,676442,289016,1047240,1175530,267089
0,1077881,1155796,762922,356450,912621,1045990,336803
0,1161146,1270630,803430,390937,989837,1140728,369291
0,1112045,1186993,679597,282699,1005429,1134986,265944
0,1121218,1169579,663642,335824,1040510,1154420,299673
0,1148017,1236025,715432,315216,1060119,1177405,277182
0,1214396,1283680,788534,453901,997562,1158303,407333
0,3827580,4158185,2565834,1183646,3386817,3866164,1084717
0,1113219,1195923,645835,334136,1007023,1114068,283825
0,1020930,1095356,682139,388408,860539,989394,362821
0,1237948,1303019,817485,398305,970843,1090034,366347
0,1102251,1184251,750788,402574,901957,1033037,364465
0,1031627,1129671,625483,266053,953676,1083260,253761
0,1240380,1348375,831293,392466,1041727,1158401,370751
0,1135347,1242541,668342,338325,1089407,1216251,303699
0,1245481,1318200,711149,356175,1105441,1209756,320126
0,1263620,1356525,773538,356395,1181561,1314169,320434
0,1353781,1466845,951553,428489,1150899,1313432,407340
0,1296290,1364655,740147,359887,1173002,1279998,317940
0,1121600,1192451,740302,375019,932714,1095655,354175
0,1290796,1388048,853739,438145,1092852,1225655,404626
0,1272857,1343816,818604,450644,1056147,1194528,435591
0,1192910,1230248,674929,303763,1047039,1163445,267077
0,1262025,1375468,845390,398142,1063487,1205024,366924
0,1166884,1251152,703610,299502,1067905,1185370,271706
0,1075874,1144772,689348,267390,989098,1112341,247926
0,1120232,1224644,680435,284740,1030177,1151607,266854
0,1109769,1217737,657485,292479,1027595,1167409,266334
0,1226420,1309430,779921,412373,1004303,1139439,373714
0,1130616,1229147,690658,326835,1087085,1219754,284486
0,1072483,1148407,711457,385355,879941,1044750,363391
0,1029311,1102233,695142,362640,832488,968708,338690
0,1127370,1234245,734204,414120,949484,1080844,393490
0,1150818,1235886,756583,405692,972110,1090367,372984
0,1117589,1186773,647806,295212,1029953,1141522,283927
0,1188612,1266680,810129,410915,966605,1103782,382027
0,1064469,1144749,661077,267446,997188,1103478,245053
0,1099194,1215614,685656,290385,1060293,1189549,263798
0,1149435,1239519,655745,296295,1080431,1191095,263335
0,1123453,1210277,668273,320892,1038512,1161443,288006
0,1213888,1324255,808794,428175,1028114,1183811,400469
0,1109451,1219327,666830,269940,1014300,1146959,243565
0,1076595,1151109,743521,377187,905436,1038225,357746
0,1171983,1259149,804507,378894,961552,1115643,352040
0,1224914,1322719,828175,418182,999885,1115376,389478
0,1188603,1266872,801959,431929,992054,1124830,398929
0,1125051,1194784,652498,295962,1033702,1160680,265526
0,1207078,1298730,816326,413827,1002642,1157132,394347
0,1205952,1312587,761385,301232,1111920,1236605,270457
0,1082590,1173711,668752,291713,1026537,1141382,269537
0,1193948,1271103,737637,297154,1038867,1177310,283104
0,1105524,1236480,669644,312541,1062063,1180989,283418
0,1243566,1344431,839537,424649,1039086,1167866,397600
0,1113271,1230597,679325,284649,1049733,1196007,264498
0,1098125,1171492,743460,363780,904065,1029717,345401
0,1177486,1275891,822243,408229,966648,1099695,387536
0,1190803,1295789,761948,361709,1025690,1144221,339536
0,1196805,1290282,829922,408389,977108,1113581,389146
0,1107004,1212361,667950,262203,991353,1103964,251773
0,1194235,1286536,813929,430586,986746,1124802,403624
0,1061220,1142750,643843,296360,999919,1135443,266243
0,1126722,1236549,688834,320500,1052473,1175277,278385
0,1194659,1298741,781206,387855,1046674,1167796,355201
0,1101891,1198758,693353,262053,1013171,1171329,239043
0,1281436,1357443,840680,435171,1054133,1175459,407467
0,1125680,1217914,692013,316385,1061137,1201294,274006
0,1052871,1151151,750837,419896,906021,1021310,389909
0,1123815,1217740,784579,363495,920006,1040249,349449
0,1142500,1230708,695430,326860,996158,1117143,315223
0,1044617,1128766,704155,380041,878616,1013878,354008
0,1121971,1192457,688083,311422,1029348,1125481,281143
0,1144164,1250888,774009,346604,974351,1076424,336732
0,1203159,1307773,703187,329873,1122449,1246952,288497
0,1081501,1178503,638761,319622,987687,1105615,268421
0,1224859,1305612,794205,459395,1027452,1138752,418687
0,1011739,1105997,631250,241262,938190,1051246,230171
0,1223463,1291579,803085,398642,982779,1109078,376791
0,1085644,1170462,657344,307190,1026279,1157942,269405
0,1208786,1333265,826082,422237,1024978,1155549,403760
0,1032341,1165883,722508,397426,885484,1016390,365736
0,1101597,1183559,680410,310599,1005467,1112429,289596
0,1063277,1157538,650989,317386,975458,1107044,294150
0,1160969,1235856,642260,334201,1066740,1185989,310881
0,1198698,1265932,791343,436472,983675,1118767,391620
0,1113642,1215570,693626,309752,1033306,1163587,286534
0,1059090,1169741,607701,289966,939854,1043518,246638
0,1163024,1259240,758874,389829,970416,1119680,361659
0,1071404,1161955,731246,331621,916155,1061547,314785
0,1206909,1322560,818526,430971,1021310,1130878,390550
0,1135360,1229303,710173,280771,1057719,1187575,256635
0,1244050,1325703,848071,390055,1043874,1181536,365007
0,1143378,1214315,777680,399980,944158,1105382,375102
0,1183574,1255322,703649,358438,1076071,1197349,318525
0,1088710,1177018,643475,260859,999567,1130133,243547
0,1150748,1263088,713524,318480,1114721,1254076,274322
0,1228467,1309115,826151,474708,1017765,1143723,418338
0,1153381,1240863,706158,330817,1054208,1153062,290153
0,1069954,1159955,674698,296317,993969,1141322,268525
0,1196080,1301852,788674,450964,1020524,1140611,412745
0,955216,1032915,640348,353757,797435,943026,328133
0,1270357,1372988,841267,413931,1054921,1195472,387745
0,1069439,1173636,674147,246404,998406,1124561,223969
0,1221273,1322755,817837,448526,1028236,1148918,406287
0,1157911,1249180,784960,391881,958912,1113039,368857
0,1112746,1206827,661847,303073,1041488,1171510,273567
0,1075301,1161413,665595,282770,1023348,1138493,261597
0,1143376,1234849,739889,299490,1053337,1191435,276403
