0,1,2,3,4,5,6,7
0,3974105,4245083,726861,46322,3292316,1889046,45560
0,3975861,4245842,725555,44663,3292770,1887800,44520
0,3960828,4230135,722628,44676,3281023,1881322,44373
0,3975805,4246106,725603,45050,3293149,1888446,44578
0,3984215,4255162,727110,44833,3300019,1892155,44571
0,3994230,4265076,728979,44903,3307482,1897163,44765
0,3931974,4198532,717828,44699,3256106,1867931,44294
0,3960366,4229254,722502,44668,3280116,1880323,44267
0,3965223,4235474,723719,44607,3284632,1883648,44408
0,3983470,4254605,727964,45744,3299630,1893122,45236
0,3984584,4255114,727139,44847,3300118,1892426,44567
0,3982981,4253177,726848,44967,3297670,1892002,44659
0,3987334,4258302,727876,45302,3303236,1894464,44869
0,3964478,4233325,723436,44968,3284187,1882865,44424
0,3965992,4235216,724446,45110,3285226,1884355,44861
0,3980816,4250721,726511,44994,3296892,1890704,44602
0,3955748,4224854,721849,44471,3276874,1878707,44262
0,3952073,4220138,721165,44405,3272951,1876956,44280
0,3961213,4229976,724991,46730,3280262,1883133,45851
0,3989780,4260229,728107,44822,3304059,1894597,44674
0,3858424,4120532,704042,43750,3196214,1832594,43225
0,3993385,4264670,728566,45318,3306923,1896950,44647
0,3955693,4224590,721867,44443,3276293,1878754,44239
0,3981150,4249985,726560,44785,3296878,1890409,44616
0,3962065,4232354,723516,45188,3281785,1882896,44645
0,3990081,4261285,728137,44718,3304518,1895044,44608
0,3984011,4255104,726803,44783,3300389,1892291,44543
0,3966628,4237065,725005,45304,3286054,1885329,45004
0,3961159,4230695,722749,44564,3282170,1881643,44306
0,3969890,4239172,724616,44702,3287497,1885518,44490
0,3982161,4252980,726965,45141,3298970,1891740,44793
0,3991420,4262675,728522,45055,3306106,1895866,44764
0,3982469,4253619,726694,44751,3299076,1891739,44548
0,3990064,4260233,728102,45121,3303814,1894846,44674
0,3974776,4243808,725199,44694,3290899,1887257,44474
0,3968355,4238586,724197,44628,3287133,1884645,44415
0,3968565,4237755,724444,45257,3286406,1885069,44720
0,3977217,4247029,725838,44954,3293863,1888859,44598
0,3977920,4247424,725750,44864,3294402,1889010,44573
0,3995166,4266204,729102,45261,3308911,1897390,44740
0,3971592,4241415,724836,44676,3289382,1886008,44470
0,3966730,4235671,724103,44672,3285846,1884138,44498
0,3967134,4236796,724258,45008,3285362,1884599,44659
0,3988055,4258344,727582,44773,3303789,1893817,44571
0,3951130,4220742,722052,45213,3273191,1877826,44902
0,3968192,4236710,723947,44500,3286801,1884457,44363
0,3973990,4244598,725576,45101,3292395,1888232,44614
0,3984735,4254764,727029,44823,3300108,1892510,44646
0,3982254,4252866,727020,45294,3298306,1892105,44848
0,3951102,4219025,721107,44419,3271890,1876324,44295
0,3988895,4259558,727702,44945,3303855,1894225,44609
0,3990162,4261060,728044,44806,3305059,1895223,44606
0,3976801,4247226,725670,44746,3293310,1888717,44485
0,3959240,4228884,723801,45356,3279536,1881647,45020
0,3987445,4258036,728126,45501,3301855,1893936,44981
0,4000573,4272966,730311,45060,3313322,1900193,44817
0,3961345,4230723,722895,44625,3280529,1881570,44393
0,3980356,4250498,726224,44692,3296382,1890473,44439
0,3972933,4243374,725120,44615,3291599,1887033,44432
0,3974454,4245321,725417,44750,3292236,1888043,44540
0,3966192,4235843,724067,45294,3284259,1883912,44686
0,3983765,4255909,726858,44721,3299709,1892285,44535
0,3969905,4239218,725289,45344,3288620,1886269,45056
0,3986658,4258146,727529,44729,3302320,1893861,44545
0,3977300,4247803,725689,44943,3294626,1889015,44549
0,3978588,4247918,726184,44793,3294453,1889782,44565
0,3976142,4247072,725916,45150,3293747,1889582,44737
0,3959502,4228866,722734,44603,3279388,1880891,44392
0,3983045,4253210,726595,44673,3298813,1891596,44521
0,3989967,4260829,728055,44794,3304554,1895016,44605
0,3984160,4254133,726949,44776,3299318,1892137,44523
0,3968839,4238465,724587,44790,3287569,1885136,44573
0,3955682,4224969,722613,45422,3277106,1879624,44764
0,3987154,4258082,727661,44795,3302166,1893690,44606
0,3954937,4224760,721900,44694,3276315,1879040,44382
0,3973533,4244074,725748,45136,3291656,1887871,44859
0,3968982,4239002,724315,44644,3287249,1885049,44386
0,3986592,4256764,727460,44766,3301723,1893418,44588
0,3956671,4225408,722381,44896,3276904,1879704,44566
0,3967809,4237829,725094,45307,3287571,1885472,45032
0,3969026,4239622,724372,44590,3287882,1885458,44451
0,3988380,4258926,727951,44751,3303237,1894152,44669
0,3975742,4246702,725605,44727,3293905,1888523,44491
0,3979335,4250401,726359,44708,3295848,1890177,44537
0,3982877,4252522,726912,45194,3297707,1891683,44785
0,3962963,4231639,723042,44680,3280896,1882224,44393
0,3977512,4248303,725809,44796,3295380,1889367,44469
0,3987887,4257222,727446,44684,3302231,1893329,44510
0,3958124,4227549,723346,45333,3279136,1881179,44959
0,3972661,4242074,725201,44757,3289646,1886834,44533
0,3981482,4251809,726946,45380,3296861,1891179,44892
0,3995282,4266767,728989,45142,3308797,1897242,44682
0,3955739,4224365,721918,44571,3275762,1878982,44372
0,3969105,4239099,724122,44573,3287582,1885121,44355
0,3976686,4246949,725636,44694,3294386,1888554,44488
0,3960290,4229377,722759,44667,3279940,1881047,44366
0,3953018,4221376,721648,44849,3273924,1877786,44509
0,3985822,4256402,728379,45472,3301008,1894110,45211
0,3988634,4259020,727810,44851,3303562,1894039,44662
0,3796800,4054199,692989,43034,3144309,1803226,42610
0,3975353,4245793,725471,44673,3292147,1888202,44457
0,3965483,4234801,723798,44598,3284324,1883710,44368
0,3971977,4241536,725068,45069,3289119,1886338,44724
0,3960477,4228775,722802,44546,3280605,1880914,44353
0,3978595,4248093,725792,44728,3294552,1889288,44527
0,3965372,4234035,723382,44545,3282737,1882978,44316
0,3967716,4236589,724743,45263,3285265,1885065,44990
0,3965326,4234978,723806,44576,3284089,1883736,44432
0,3986470,4257337,727899,45549,3301671,1893537,44982
0,3965450,4235225,723756,44610,3284267,1883097,44423
0,3957610,4227213,722269,44769,3278608,1880167,44408
0,3969139,4238995,724439,44608,3287866,1885790,44421
0,3985436,4256595,727316,44772,3301468,1893104,44594
0,3982310,4251697,727402,45235,3297488,1891769,44996
0,3945853,4214016,720311,44768,3267502,1873911,44443
0,3961043,4229057,722693,44653,3280570,1881475,44302
0,3980034,4249716,726010,45055,3296431,1890069,44497
0,3782129,4039636,690231,42539,3132985,1796539,42335
0,3978985,4249447,726150,44835,3295865,1889502,44563
0,3992099,4263364,728694,44988,3306447,1896198,44741
0,3966352,4236017,724308,45132,3285647,1884204,44647
0,3963922,4233368,723457,44496,3283184,1882378,44379
0,3983237,4253417,726731,44782,3298449,1891434,44521
0,3983145,4253536,726753,44692,3299493,1892085,44510
0,3961296,4230122,723972,45259,3281714,1882321,44978
0,3974451,4244083,725542,44748,3291362,1887232,44612
0,3970781,4239545,724775,45146,3287067,1885875,44771
0,3986728,4258352,728116,45279,3302853,1894257,44935
0,3971827,4241605,724933,44781,3289827,1886383,44481
0,3976982,4248059,725792,44674,3294636,1889081,44522
0,4001043,4272899,730068,45011,3313804,1900231,44755
0,3969222,4240033,724346,44669,3288006,1885636,44387
0,3971481,4241489,725888,46318,3288963,1887357,45420
0,3981716,4251515,726554,44753,3297094,1890675,44592
0,3983595,4254781,727050,44797,3300133,1891834,44598
0,3872551,4135446,707822,44531,3207621,1840532,44205
0,4003271,4275359,729359,44024,3315559,1899728,44014
0,3969610,4239860,724347,44638,3288170,1885625,44388
0,3948493,4216286,722227,45634,3270232,1876709,45308
0,3960399,4229768,723070,44809,3281056,1881211,44438
0,3966542,4235061,723558,44537,3284338,1883521,44377
0,3964928,4233292,724521,45492,3284367,1883725,45058
0,3981673,4252118,726634,44990,3297171,1891254,44637
0,3973540,4243571,725322,44977,3290778,1887212,44592
0,3969390,4238297,724563,45047,3287231,1885534,44638
0,3971466,4239536,724441,44585,3288025,1885645,44404
0,3958211,4225646,722189,44574,3276258,1879418,44394
0,3970721,4240220,724504,44592,3288884,1885810,44351
0,3965765,4234852,723640,44606,3284374,1883036,44420
0,3985700,4256350,727261,44724,3300993,1892598,44552
0,3953923,4222815,723144,46124,3274629,1879342,45431
0,4001150,4273507,730331,44997,3315128,1900714,44803
0,3966775,4236314,723595,44437,3285528,1883871,44389
0,3976264,4246086,725647,44801,3293490,1888808,44535
0,3989538,4260459,728403,45050,3304650,1895068,44825
0,3982699,4252674,726595,44688,3298628,1891114,44527
0,3965474,4234863,723879,44873,3283665,1883581,44596
0,3973459,4242202,725002,44640,3290722,1886723,44468
0,3977899,4248040,725761,44712,3294492,1888980,44527
0,3980089,4249983,726137,44930,3295826,1890165,44505
0,3975629,4245778,725525,44748,3292325,1888564,44529
0,3985649,4257255,727547,45004,3301990,1893162,44660
0,3984375,4254843,727445,45364,3299637,1892521,44896
0,3985199,4256074,727370,44842,3301302,1892873,44615
0,3961535,4230138,722698,44525,3280823,1881492,44346
0,3981123,4251467,726560,44846,3296795,1890680,44479
0,3962843,4231805,723285,44618,3281906,1882443,44377
0,3961937,4230503,723786,45370,3280647,1882536,44951
0,3965044,4233613,723987,45271,3284257,1883672,44805
0,3974633,4245682,725343,44705,3292591,1887896,44456
0,3983348,4252691,726800,44741,3297848,1891354,44639
0,3964504,4233825,723600,44910,3283807,1883349,44499
0,3990049,4260468,728244,44939,3304392,1895282,44748
0,3987731,4258516,727811,44876,3302790,1893780,44644
0,3970771,4239734,724850,45133,3288497,1885926,44662
0,3915530,4183808,714028,44059,3241592,1853867,43808
0,3961193,4230747,723833,45622,3280895,1882481,45062
0,3983119,4252942,726699,44698,3299432,1891763,44537
0,3965972,4235533,724015,44727,3284089,1883790,44459
0,3976082,4245884,725611,44807,3293392,1888549,44487
0,3975477,4245421,725749,45092,3292827,1888656,44696
0,3993486,4264991,728843,44845,3307716,1896785,44714
0,3957043,4225976,721922,44510,3276368,1879101,44295
0,3974129,4244574,725085,44624,3291499,1887531,44430
0,3987042,4257691,727644,44784,3302992,1893344,44609
0,3975485,4245874,726542,45385,3293215,1889188,45154
0,3964916,4234184,723852,45094,3283889,1883340,44718
0,3996809,4268268,729348,45055,3310313,1898201,44748
0,3977533,4247796,725562,44911,3293724,1888929,44465
0,3968364,4237621,724138,44515,3287213,1884897,44458
0,3973195,4242743,725042,44746,3289744,1886941,44488
0,3975103,4245467,725474,44726,3292840,1888168,44460
0,3978154,4248726,726254,45066,3294955,1890177,44688
0,3957895,4227680,722141,44410,3279077,1879995,44273
0,3990167,4261360,727941,45237,3304330,1894767,44664
0,3971277,4240093,724544,44616,3288477,1885407,44414
0,3956343,4225211,722162,44575,3277530,1879300,44314
0,3976413,4246925,725672,44744,3293369,1888516,44500
0,3988070,4259545,728223,45334,3303731,1894838,44859
0,3984817,4256520,727485,44780,3300878,1892998,44690
0,3978853,4249032,725894,44662,3296055,1889477,44495
0,3990386,4261813,728093,44794,3305457,1895193,44610
0,3965931,4235636,724835,45275,3285318,1885164,45027
0,3983484,4253995,727068,44791,3298476,1891682,44650
0,3967358,4237513,724381,45439,3285857,1884862,44778
0,4003409,4275492,730727,45050,3316012,1901403,44848
0,3990413,4261498,728027,44805,3306135,1894929,44584
0,3963431,4232539,723522,44688,3283200,1882619,44492
0,3994671,4266457,729023,44898,3309173,1897416,44682
0,3985918,4257579,727264,44697,3301720,1893230,44507
0,3983472,4254054,727061,45147,3299526,1892206,44746
0,3926565,4194775,717824,45130,3252392,1866158,44691
0,3984855,4255346,727063,44756,3300039,1892305,44578
0,3977887,4247413,725628,44696,3293434,1888764,44486
0,3964315,4234132,723537,44739,3282867,1883222,44400
0,3972012,4241703,724761,44936,3289859,1886350,44458
0,3984058,4255180,727518,45261,3300159,1892846,44856
0,3950562,4218399,720850,44430,3272093,1876142,44230
0,3967268,4236184,723736,44595,3285216,1884137,44409
0,3976582,4246977,725600,44701,3293580,1888535,44522
0,3966324,4235374,724550,45307,3284724,1884554,44950
0,3963396,4233117,724127,45117,3283628,1883650,44774
0,3927453,4194426,717292,44875,3253270,1865685,44443
0,3964299,4232773,723191,44579,3282073,1882213,44365
0,3963670,4233035,723087,44486,3282054,1882213,44282
0,3962982,4232635,723202,44795,3282382,1882583,44384
0,3991910,4261861,728345,44804,3306355,1895431,44620
0,3980521,4250529,726348,44740,3296184,1890015,44532
0,3967511,4236329,723974,44926,3285137,1884290,44557
0,3967108,4236262,723815,44644,3285346,1884013,44418
0,3976616,4246762,725541,44763,3293296,1888340,44530
0,3953416,4220677,721297,44457,3273899,1877267,44217
0,3960306,4228714,722716,44558,3279575,1880938,44374
0,3982102,4252676,726641,44733,3298357,1891106,44567
0,3974829,4244810,725655,45108,3291912,1887826,44666
0,3986859,4257786,727590,44769,3302677,1893431,44593
0,3980523,4250537,726186,44710,3296082,1890501,44546
0,3978710,4249332,726930,45390,3294895,1890600,45126
0,3987483,4258089,727824,44863,3302474,1893841,44681
0,3966021,4235869,724041,44694,3285817,1883894,44498
0,3923695,4192410,715782,44491,3247373,1857471,44112
0,3975161,4244427,725456,44754,3292286,1887787,44517
0,3981655,4251985,726452,44809,3297612,1891080,44540
0,3958181,4227365,722342,44547,3278084,1880118,44309
0,3982919,4254358,726913,44871,3298961,1891863,44593
0,4016795,4289498,732955,45072,3326071,1907454,44901
0,3962381,4230902,724578,46033,3281295,1883117,45475
0,3967854,4237095,724192,44668,3286184,1884614,44481
0,3984600,4255706,727044,44798,3300751,1892216,44595
0,3988086,4259042,727870,44924,3303553,1894354,44650
0,3959338,4228349,722681,44676,3279589,1880174,44429
0,3988015,4258509,727629,44786,3301987,1894039,44573
0,3989953,4261421,728270,45212,3304484,1894954,44852
0,3970664,4240556,724513,44512,3288709,1885904,44428
0,3944714,4213571,719688,44208,3267228,1873620,44171
0,3976030,4245502,725499,44607,3292657,1888528,44431
0,3983772,4255118,727145,44870,3299690,1892158,44667
0,3956648,4225546,722081,44588,3277588,1879552,44317
0,3972024,4242721,725224,45154,3289412,1886793,44734
0,3963558,4233464,723243,44481,3283107,1882281,44306
0,3976265,4246028,725438,44712,3293616,1888383,44515
0,3973400,4243533,725043,44616,3291608,1887404,44459
0,3979429,4250351,726324,44760,3296025,1890159,44601
0,3970336,4239562,725325,45336,3287704,1886136,45042
0,3976594,4246820,726076,45235,3293556,1889064,44853
0,3973968,4244308,725290,44889,3291594,1887538,44550
0,3992483,4263819,728325,44893,3307333,1896010,44675
0,3980691,4251310,726398,44840,3296742,1890635,44555
0,3963818,4233551,723477,44682,3282919,1882580,44425
0,3970071,4239082,724454,44646,3287719,1885255,44478
0,3982053,4252001,726749,45172,3296629,1891099,44741
0,3989288,4260015,727808,44743,3303497,1894589,44563
0,3952605,4221076,722039,45209,3272231,1877824,44923
0,3990812,4262155,728444,44876,3305512,1895588,44681
0,3981505,4251856,726704,45172,3297400,1891469,44674
0,3983786,4254670,727290,44953,3299662,1892432,44711
0,3863013,4126861,705508,44174,3199466,1835159,43610
0,3876332,4140488,707288,43624,3210473,1840718,43388
0,3764887,4021483,687105,42437,3118632,1788149,42256
0,3431978,3665326,626498,38806,2842350,1630005,38611
0,3972826,4242189,724913,44645,3289305,1886550,44485
0,3972529,4242677,724961,44702,3290914,1887003,44389
0,3984350,4255645,727386,45309,3300150,1892645,44884
0,3776388,4032103,689278,42599,3127353,1793049,42406
0,3976874,4246326,725383,44612,3293651,1888658,44436
0,3984210,4254697,727105,44775,3300395,1892435,44584
0,3788459,4045507,691754,42857,3137647,1799352,42638
0,3977735,4247875,725955,44711,3294147,1888764,44543
0,3988264,4258458,727994,45314,3301644,1894310,44865
0,3959555,4227885,723476,45389,3279245,1881181,44981
0,3746787,4000254,683515,42152,3101456,1779256,42024
0,3983623,4253804,726810,44713,3298405,1891438,44512
0,3977347,4247585,725834,44790,3293802,1889305,44530
0,3802569,4059855,694087,43126,3148163,1805520,42696
0,3971421,4242344,725117,45189,3290503,1886932,44692
0,3975721,4246689,725467,44645,3292990,1888285,44449
0,3967607,4237347,724089,44663,3286534,1884566,44424
0,2021354,2158503,370873,24404,1674770,962562,24070
0,174556,186911,33866,3464,144783,85377,3388
0,159560,170764,31180,3357,132464,78304,3295
0,1516933,1620039,278598,18583,1256317,722420,18231
0,3985197,4256366,727415,44985,3301449,1892873,44680
0,3983545,4254004,726707,44904,3299120,1891894,44607
0,3867733,4130443,705764,43351,3203514,1837064,43254
0,3961994,4232645,723616,45055,3282079,1882332,44655
0,3982153,4253449,726606,44734,3298045,1891186,44499
0,3810534,4068482,695727,43118,3154473,1809952,42890
0,1097809,1173058,202882,14424,909891,524242,14040
0,1880344,2008072,344035,21869,1557248,894229,21804
0,3805845,4064470,694620,42849,3152330,1807776,42681
0,3973289,4242406,725121,45157,3289384,1886925,44688
0,3986428,4256819,727478,44791,3301133,1893053,44622
0,3971182,4241616,725776,45345,3289162,1887300,45114
0,3788956,4046213,691814,42716,3139039,1799936,42564
0,3963299,4232754,722987,44592,3282310,1882184,44367
0,3976959,4248109,725760,44672,3293897,1889260,44468
0,3804675,4062955,694687,43332,3150726,1807323,42948
0,3973736,4242241,725045,44699,3289787,1886679,44464
0,3981812,4252692,726988,45079,3297933,1891437,44689
0,3993119,4262902,728475,44763,3306722,1896032,44598
0,2104759,2248009,386096,25313,1743297,1001968,25003
0,173331,185332,33596,3394,143934,84706,3317
0,162716,174030,32045,3742,135014,79989,3560
0,176985,189389,34309,3521,146981,86543,3442
0,167872,179695,33719,4134,139412,83225,4051
0,3707874,3960220,676835,41746,3070858,1761442,41595
0,3976833,4247249,725595,44705,3294481,1888933,44530
0,3981764,4252243,726729,44811,3298261,1891391,44505
0,3825694,4085163,698451,43591,3167933,1817289,43154
0,3981449,4250611,726376,44686,3296772,1890256,44489
0,3962594,4232171,724193,45395,3282313,1883646,45062
0,3968514,4238425,724215,44683,3286688,1884765,44395
0,3828986,4089225,698690,43138,3171907,1818740,42970
0,4007251,4279646,731259,45070,3317882,1903430,44828
0,3973585,4243922,725516,45071,3290865,1887400,44758
0,3831329,4091617,699510,43207,3173959,1819633,43068
0,3977109,4247892,726030,44834,3295111,1889084,44664
0,3978917,4249181,726100,44698,3295462,1889654,44504
0,3978698,4248318,725727,44730,3295046,1888940,44511
0,3832049,4091992,700426,44107,3173682,1821061,43728
0,3973369,4241922,725331,45314,3291036,1887244,44775
0,3988264,4258267,727624,44720,3302716,1893767,44549
0,3811478,4070359,696004,43132,3156903,1810494,42862
0,3976486,4247048,725651,44705,3293117,1889001,44456
0,3991653,4262962,728393,45090,3305918,1895728,44720
0,3979087,4249420,725926,44646,3295799,1889717,44413
0,3860159,4123422,704985,44068,3197502,1834011,43613
0,3980085,4249434,725978,44630,3296029,1889612,44435
0,3967286,4236880,724148,44642,3286099,1884219,44522
0,3979089,4250136,726370,44727,3295873,1890000,44564
0,3959800,4229496,722833,44753,3279434,1880892,44464
0,3997959,4268800,729483,45006,3311155,1898545,44749
0,3963351,4233060,723569,45012,3283273,1882656,44584
0,3938985,4205791,718801,44353,3262207,1870688,44120
0,3963908,4232018,723608,44823,3281505,1882136,44542
0,3966550,4235425,723954,44605,3285459,1884014,44455
0,3965288,4233767,724141,45643,3283249,1884205,44831
0,3960288,4228162,722592,44548,3279674,1880789,44301
0,3980571,4250087,727546,45974,3296128,1891459,45312
0,3984484,4256259,727233,44833,3300930,1892553,44504
0,3872706,4134716,707709,44521,3206730,1840384,44145
0,4009197,4281758,730350,44163,3320230,1902284,44046
0,3962961,4231351,723006,44656,3282152,1881853,44333
0,3977121,4246413,725457,44763,3293327,1888701,44399
0,3955072,4224042,721619,44442,3276401,1878306,44216
0,3950089,4219230,722404,45785,3271706,1878021,45235
0,3969684,4239092,724336,44547,3287154,1885244,44407
0,3979098,4250564,726291,44685,3296346,1890151,44540
0,3929278,4195959,716926,44150,3253197,1865906,43983
0,3974640,4244623,725244,44764,3291525,1887874,44479
0,3979820,4249694,726564,45101,3296512,1890400,44692
0,3854049,4115147,703510,43831,3190500,1830514,43436
0,3970342,4240170,724436,44645,3287656,1885561,44466
0,3970666,4240957,724670,44520,3290008,1886049,44363
0,3959763,4228887,723206,45450,3279527,1881472,44973
0,3943377,4211268,719656,44299,3266269,1872829,44159
0,3973842,4243576,725298,44716,3290898,1887336,44513
0,3999169,4270743,730183,45389,3312185,1899791,44974
0,3957179,4227075,722303,44873,3278917,1879988,44324
0,3977758,4248487,725906,44857,3293937,1889453,44528
0,3989021,4260458,728027,45142,3304262,1895079,44710
0,3979308,4248542,725922,44650,3295695,1889701,44444
0,3949747,4218149,720974,44482,3271959,1875917,44312
0,3970945,4240762,725054,45334,3289294,1886385,44820
0,3962029,4230895,722944,44566,3281623,1881857,44306
0,3812979,4071651,695947,42840,3158300,1810944,42751
0,3988170,4258710,727705,44804,3303660,1893996,44652
0,3985136,4254953,727153,44746,3299883,1892470,44614
0,3983489,4253371,726974,44853,3299155,1892159,44608
0,3957851,4227474,722609,44882,3278560,1880188,44532
0,3985073,4254450,727149,44797,3299757,1892265,44547
0,3978807,4249322,725954,44625,3295963,1889763,44476
0,3975308,4245255,726386,45376,3292636,1888941,45125
0,3978848,4249050,726103,44780,3296098,1889988,44553
0,3998573,4270055,729914,45101,3312406,1899324,44861
0,3975505,4245978,725841,45325,3293235,1888673,44752
0,3977385,4247966,725806,44712,3294368,1889004,44517
0,3980093,4250652,726519,44982,3296954,1890359,44596
0,3975743,4245844,725412,44668,3292770,1888243,44471
0,3990494,4261722,728121,44833,3305128,1895111,44568
0,3944110,4210959,719673,44351,3265635,1873032,44152
0,3970065,4239666,725025,45245,3288401,1886050,44784
0,3970692,4240390,724594,44648,3288042,1885760,44471
0,3968032,4237280,724256,44638,3286226,1884701,44499
0,3972058,4243486,725118,44809,3291161,1886959,44557
0,3961292,4230694,723085,44889,3280934,1881633,44424
0,3976966,4247269,725963,44790,3293572,1889027,44579
0,3960096,4229499,722899,45100,3279470,1881164,44566
0,3993792,4264717,728587,44907,3307394,1896667,44646
0,3958678,4227310,723479,45411,3279353,1881148,44969
0,3973945,4244151,724885,44619,3290248,1887383,44419
0,3972115,4241379,724776,44675,3290206,1886585,44484
0,3984234,4254706,727281,44929,3300186,1892299,44694
0,3972758,4241986,725368,45130,3290427,1887503,44725
0,3979028,4250419,726457,44856,3297110,1890027,44645
0,3979754,4249704,726218,44978,3295718,1890007,44560
0,3967881,4236405,723822,44591,3285740,1884071,44419
0,3969624,4239331,725264,45071,3288327,1886086,44843
0,3896015,4160819,713197,45758,3226905,1853414,45294
0,3984868,4255364,727146,44863,3300095,1892271,44605
0,3975288,4245446,725598,44811,3292029,1887872,44554
0,3957190,4225038,722125,44645,3276128,1879508,44365
0,3978729,4248809,725867,45159,3296311,1889658,44515
0,3977653,4247677,725955,45166,3294006,1889370,44720
0,3987811,4258338,727801,44820,3303223,1893868,44649
0,3965259,4234644,723728,44786,3283944,1883457,44507
0,3973323,4242239,724877,44595,3290746,1886646,44421
0,3976824,4247598,725740,44818,3294423,1888974,44552
0,3978220,4249369,725853,44675,3295297,1889714,44415
0,3976391,4247137,726063,45310,3293550,1889107,44831
0,3976170,4246321,725524,44683,3293993,1888599,44481
0,3997023,4268784,729473,45204,3311282,1898448,44759
0,3970131,4240139,724738,44797,3288204,1885930,44554
0,3972995,4242387,724998,44639,3291085,1886792,44507
0,3994868,4266144,728722,44819,3308787,1896960,44645
0,3967459,4238171,725570,46053,3287113,1886144,45472
0,3960646,4229383,722710,44439,3280366,1880908,44350
0,3987287,4257985,727460,44957,3301669,1893838,44600
0,3980795,4251835,726698,44850,3297427,1891138,44620
0,3964278,4233692,723441,44665,3282963,1883169,44421
0,3988921,4259970,727679,44819,3304002,1894370,44560
0,3965756,4234253,723822,45133,3283947,1883511,44629
0,3971274,4240587,724508,44615,3289591,1885726,44362
0,3965747,4235777,723670,44652,3284009,1883647,44418
0,3965596,4234605,724673,45353,3284234,1884314,45068
0,3981496,4253606,726578,44600,3298602,1891338,44481
0,3963227,4232335,723207,44610,3282689,1882459,44394
0,3965460,4235661,724143,45067,3284583,1883766,44729
0,3970114,4239086,724278,44512,3287815,1885518,44337
0,3985017,4255536,727278,44967,3299810,1892776,44631
0,3964604,4233982,723801,44661,3283440,1883290,44552
0,3965930,4235605,723705,44594,3284941,1883521,44372
0,3988449,4259306,727570,44808,3304004,1894190,44542
0,3959290,4228482,723911,45959,3279316,1881860,45356
0,3963740,4233311,723577,44601,3283145,1882828,44428
0,3982212,4252163,726700,44865,3298278,1891305,44597
0,3970796,4240068,725651,45233,3289565,1886759,44923
0,3960342,4229144,722656,44589,3280881,1880712,44384
0,3996118,4268216,729239,44900,3310599,1898292,44700
0,3980659,4249902,726560,45345,3296562,1890859,44753
0,3965864,4235302,723530,44511,3283879,1883499,44303
0,3945290,4213116,719889,44390,3267489,1873642,44125
0,3984797,4255268,727297,44878,3300983,1892350,44630
0,3980460,4250846,726467,44760,3297143,1890475,44532
0,3964016,4233068,723202,44669,3283044,1883195,44331
0,3967799,4237371,724448,45090,3286007,1884572,44702
0,3986299,4256505,727265,44800,3300905,1892972,44568
0,3976513,4246828,725520,44644,3292827,1888555,44451
0,3971590,4240984,724989,44732,3289825,1886780,44536
0,3978243,4248969,726058,44704,3296106,1889498,44523
0,3965022,4234171,724406,45314,3283754,1883780,45047
0,3976869,4246376,726047,45297,3294145,1888832,44831
0,3978795,4248410,725986,44780,3294585,1889509,44554
0,3988610,4259869,728128,44893,3304371,1894790,44699
0,3934897,4202159,720303,45527,3257903,1871198,45292
0,3926724,4195817,717408,44857,3250590,1860691,44565
0,3973785,4244101,725022,44738,3291476,1887277,44446
0,3962977,4231982,723206,44917,3281357,1882079,44549
0,3984305,4255361,726989,44716,3300693,1892610,44531
0,3948217,4217164,721459,45092,3270011,1876351,44819
0,3985156,4255841,727340,44866,3300992,1892797,44640
0,3980026,4249785,726354,44802,3296492,1890072,44623
0,3951092,4218651,720826,44463,3272782,1876679,44236
0,3973856,4242701,725397,45180,3290801,1887233,44722
0,3973686,4243534,725195,44714,3291530,1887259,44474
0,3975210,4245698,725423,44633,3293402,1887753,44485
0,3966140,4236165,723936,44621,3285649,1884209,44426
0,3985281,4255456,727194,44844,3300403,1892340,44664
0,3960296,4229323,723386,45110,3280314,1881890,44897
0,3972601,4242538,725253,45321,3290000,1886988,44798
0,3971902,4241468,724808,44666,3289899,1886253,44486
0,3981043,4252208,726783,44803,3296678,1890929,44613
0,3975999,4246127,725755,44987,3293166,1888606,44580
0,3961989,4231057,723173,44582,3282168,1881481,44475
0,3977725,4247748,725730,44674,3293067,1889233,44458
0,3981689,4251976,726675,45150,3296866,1891456,44765
0,3977379,4247947,725668,44667,3294551,1889208,44419
0,3965239,4233767,723653,44650,3283663,1883072,44430
0,3978132,4248809,726016,44838,3295377,1889822,44552
0,3999219,4270476,729619,44931,3313298,1899364,44747
0,3959452,4228238,722382,44784,3279330,1880818,44346
0,3978787,4248936,726409,45191,3294639,1889893,44824
0,3983024,4253771,726799,44847,3299229,1891516,44507
0,3981750,4251700,726510,44652,3297281,1891015,44513
0,3972903,4243085,725226,44783,3290637,1887247,44542
0,3972888,4242890,725835,45480,3290340,1887768,45099
0,3983352,4253860,726976,44749,3299338,1891617,44638
0,3976087,4245613,725898,45452,3293091,1888688,44887
0,3962032,4230930,723133,44520,3281655,1881803,44365
0,3985574,4256277,727290,44829,3300865,1893054,44656
0,3982625,4253716,726801,45166,3299409,1891821,44580
0,3978362,4249038,726001,44807,3295204,1889803,44593
0,3985906,4256663,727088,44754,3301232,1893055,44512
0,3989165,4260061,728082,45308,3303700,1894811,44852
0,3964958,4234555,724419,45288,3284796,1884034,44957
0,3972169,4240738,724959,44686,3289108,1886330,44550
0,3996601,4268592,729347,45012,3309869,1897936,44781
0,3966770,4236436,723766,44603,3285489,1884055,44360
0,3975598,4245412,725344,44636,3293131,1888180,44490
