1,2,0,0,0,4,0,3,0,0,0,0,0,0,0,7,0,611095,2,1,1,36971024
1,2,0,0,0,2,0,3,1,0,0,0,0,0,0,6,0,449462,2,1,1,37068620
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,7,0,633267,2,1,1,37033972
1,2,0,0,0,5,0,2,1,0,0,0,0,0,0,6,0,432039,2,1,1,34733706
1,2,0,0,0,5,0,2,0,0,0,0,0,0,0,6,0,527700,2,1,1,37140396
1,2,0,0,0,2,0,3,1,0,0,0,0,0,0,6,0,532316,2,1,1,37066200
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,6,0,524528,2,1,1,36909432
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,7,0,548869,2,1,1,37056400
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,6,0,517913,2,1,1,37060860
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,7,0,565468,2,1,1,37137958
1,2,0,0,0,4,0,2,1,0,0,0,0,0,0,6,0,496011,2,1,1,37133184
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,7,0,593952,2,1,1,36582134
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,463892,2,1,1,37121732
1,2,0,0,0,4,0,2,1,0,0,0,0,0,0,7,0,615570,2,1,1,37004812
1,2,0,0,0,4,0,3,0,0,0,0,0,0,0,6,0,446909,2,1,1,37201950
1,2,0,0,0,2,0,3,1,0,0,0,0,0,0,7,0,636911,2,1,1,37047322
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,6,0,431038,2,1,1,34733706
1,2,0,0,0,4,0,2,1,0,0,0,0,0,0,6,0,531915,2,1,1,37187514
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,6,0,526311,2,1,1,37043488
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,526881,2,1,1,37074436
1,2,0,0,0,2,0,3,1,0,0,0,0,0,0,7,0,547063,2,1,1,37106428
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,6,0,515830,2,1,1,37008910
1,2,0,0,0,2,0,3,1,0,0,0,0,0,0,7,0,568622,2,1,1,37062724
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,6,0,499945,2,1,1,37123864
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,7,0,600521,2,1,1,36543426
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,6,0,472055,2,1,1,37178674
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,7,0,614032,2,1,1,36968878
1,2,0,0,0,4,0,2,1,0,0,0,0,0,0,6,0,448159,2,1,1,37090726
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,7,0,634920,2,1,1,37030440
1,2,0,0,0,2,0,3,1,0,0,0,0,0,0,6,0,434112,2,1,1,34902582
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,6,0,526500,2,1,1,37013742
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,6,0,527042,2,1,1,36993394
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,6,0,532008,2,1,1,37026012
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,7,0,549034,2,1,1,37140986
1,2,0,0,0,4,0,2,1,0,0,0,0,0,0,6,0,521930,2,1,1,37217290
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,7,0,561443,2,1,1,36921298
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,6,0,496033,2,1,1,37139628
1,2,0,0,0,4,0,3,1,0,0,0,0,0,0,7,0,600288,2,1,1,36584424
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,6,0,465311,2,1,1,37121442
1,2,0,0,0,2,0,2,2,0,0,0,0,0,0,7,0,615075,2,1,1,37150368
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,448385,2,1,1,37043604
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,7,0,638409,2,1,1,37035344
1,2,0,0,0,2,0,3,1,0,0,0,0,0,0,6,0,435298,2,1,1,34825796
1,2,0,0,0,4,0,3,0,0,0,0,0,0,0,6,0,525761,2,1,1,37027728
1,2,0,0,0,4,0,2,1,0,0,0,0,0,0,6,0,532598,2,1,1,37135514
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,527351,2,1,1,36929500
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,7,0,550565,2,1,1,37068556
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,6,0,512439,2,1,1,37098038
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,7,0,567655,2,1,1,36951254
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,6,0,497940,2,1,1,37314196
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,7,0,591027,2,1,1,36572238
1,2,0,0,0,4,0,3,1,0,0,0,0,0,0,6,0,471259,2,1,1,37210254
1,2,0,0,0,4,0,3,0,0,0,0,0,0,0,7,0,612026,2,1,1,36948406
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,443252,2,1,1,37043508
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,7,0,634841,2,1,1,37267868
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,426796,2,1,1,34699502
1,2,0,0,0,2,0,3,1,0,0,0,0,0,0,6,0,534237,2,1,1,37233284
1,2,0,0,0,4,0,3,0,0,0,0,0,0,0,6,0,527635,2,1,1,37080748
1,2,0,0,0,4,0,3,1,0,0,0,0,0,0,6,0,530461,2,1,1,37110424
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,533122,2,1,1,37205582
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,526658,2,1,1,36994654
1,2,0,0,0,4,0,2,1,0,0,0,0,0,0,7,0,557396,2,1,1,37037410
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,6,0,508103,2,1,1,37134184
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,7,0,598250,2,1,1,36258686
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,468900,2,1,1,37322752
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,7,0,608262,2,1,1,36930786
1,2,0,0,0,2,0,3,1,0,0,0,0,0,0,6,0,449839,2,1,1,37147424
1,2,0,0,0,4,0,3,0,0,0,0,0,0,0,7,0,632596,2,1,1,36987420
1,2,0,0,0,4,0,2,1,0,0,0,0,0,0,6,0,432454,2,1,1,34713208
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,530129,2,1,1,37184488
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,6,0,529950,2,1,1,37089784
1,2,0,0,0,4,0,3,0,0,0,0,0,0,0,6,0,529932,2,1,1,37038422
1,2,0,0,0,4,0,3,0,0,0,0,0,0,0,7,0,543069,2,1,1,37119216
1,2,0,0,0,2,0,3,1,0,0,0,0,0,0,6,0,517711,2,1,1,36986710
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,7,0,563177,2,1,1,37151614
1,2,0,0,0,4,0,2,1,0,0,0,0,0,0,6,0,503391,2,1,1,37231512
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,7,0,595543,2,1,1,36343124
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,468277,2,1,1,37171922
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,7,0,614868,2,1,1,37046384
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,448452,2,1,1,37172172
1,2,0,0,0,2,0,3,1,0,0,0,0,0,0,7,0,635462,2,1,1,37029710
1,2,0,0,0,4,0,3,0,0,0,0,0,0,0,6,0,430271,2,1,1,34694912
1,2,0,0,0,4,0,3,1,0,0,0,0,0,0,6,0,531067,2,1,1,37048202
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,7,0,586195,2,1,1,34642810
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,471825,2,1,1,37193652
1,2,0,0,0,4,0,2,1,0,0,0,0,0,0,7,0,609182,2,1,1,37038828
1,2,0,0,0,4,0,3,0,0,0,0,0,0,0,6,0,457951,2,1,1,34677470
1,2,0,0,0,2,0,3,1,0,0,0,0,0,0,6,0,532740,2,1,1,37056698
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,6,0,531288,2,1,1,36985906
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,530353,2,1,1,37083868
1,2,0,0,0,2,0,2,1,63,0,0,0,0,0,6,0,534698,2,1,1,37101444
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,6,0,531528,2,1,1,37029344
1,2,0,0,0,4,0,3,1,0,0,0,0,0,0,7,0,544278,2,1,1,37014596
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,6,0,520583,2,1,1,37036222
1,2,0,0,0,2,0,3,1,0,0,0,0,0,0,7,0,599610,2,1,1,35884646
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,6,0,467581,2,1,1,37222038
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,7,0,612554,2,1,1,36890796
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,6,0,449631,2,1,1,37125360
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,7,0,635547,2,1,1,37026318
1,2,0,0,0,4,0,2,1,0,0,0,0,0,0,6,0,433450,2,1,1,34901082
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,6,0,527153,2,1,1,36997196
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,6,0,528487,2,1,1,37031976
1,2,0,0,0,2,0,3,1,0,0,0,0,0,0,6,0,530750,2,1,1,37035212
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,7,0,551381,2,1,1,37184720
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,6,0,518275,2,1,1,37158284
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,7,0,560415,2,1,1,37006930
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,6,0,494057,2,1,1,37099338
1,2,0,0,0,2,0,3,1,0,0,0,0,0,0,7,0,597516,2,1,1,36579838
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,6,0,465507,2,1,1,37200074
1,2,0,0,0,4,0,3,1,0,0,0,0,0,0,7,0,611122,2,1,1,37219490
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,6,0,448180,2,1,1,37033872
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,7,0,627114,2,1,1,37325618
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,437089,2,1,1,34699752
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,529829,2,1,1,37243680
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,6,0,531458,2,1,1,37282788
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,6,0,528686,2,1,1,37039182
1,2,0,0,0,4,0,3,1,0,0,0,0,0,0,6,0,530663,2,1,1,37112274
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,6,0,527920,2,1,1,36997680
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,7,0,545301,2,1,1,36994746
1,2,0,0,0,4,0,2,1,0,0,0,0,0,0,6,0,517186,2,1,1,37210182
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,7,0,593764,2,1,1,35858732
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,6,0,467985,2,1,1,37206218
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,7,0,613102,2,1,1,36936268
1,2,0,0,0,4,0,3,1,0,0,0,0,0,0,6,0,446574,2,1,1,37078044
1,2,0,0,0,4,0,3,0,0,0,0,0,0,0,7,0,634924,2,1,1,37234532
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,428349,2,1,1,34653332
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,6,0,531342,2,1,1,37047256
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,526136,2,1,1,37037042
1,2,0,0,0,2,0,3,1,0,0,0,0,0,0,6,0,531845,2,1,1,37043066
1,2,0,0,0,4,0,3,0,0,0,0,0,0,0,7,0,548495,2,1,1,37181818
1,2,0,0,0,4,0,3,0,0,0,0,0,0,0,6,0,516939,2,1,1,37002802
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,7,0,567054,2,1,1,37064792
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,499892,2,1,1,37090930
1,2,0,0,0,4,0,2,2,0,0,0,0,0,0,7,0,599848,2,1,1,36629836
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,6,0,469338,2,1,1,37377210
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,7,0,612268,2,1,1,37050986
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,453145,2,1,1,37084130
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,7,0,629479,2,1,1,36957520
1,2,0,0,0,2,0,3,1,0,0,0,0,0,0,6,0,430672,2,1,1,34701628
1,2,0,0,0,4,0,3,0,0,0,0,0,0,0,6,0,534875,2,1,1,37388950
1,2,0,0,0,4,0,2,1,0,0,0,0,0,0,6,0,529947,2,1,1,37072542
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,525535,2,1,1,36926338
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,7,0,528675,2,1,1,37115828
1,2,0,0,0,4,0,3,1,0,0,0,0,0,0,6,0,522979,2,1,1,37002064
1,2,0,0,0,4,0,3,0,0,0,0,0,0,0,7,0,557952,2,1,1,37142736
1,2,0,0,0,2,0,3,1,0,0,0,0,0,0,6,0,508373,2,1,1,37170824
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,7,0,595341,2,1,1,36249018
1,2,0,0,0,4,0,2,1,0,0,0,0,0,0,6,0,468026,2,1,1,37239248
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,7,0,612578,2,1,1,36886804
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,445431,2,1,1,37179918
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,7,0,639114,2,1,1,36977368
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,427680,2,1,1,34662772
1,2,0,0,0,2,0,3,1,0,0,0,0,0,0,6,0,534490,2,1,1,37175756
1,2,0,0,0,4,0,3,0,0,0,0,0,0,0,6,0,527809,2,1,1,37042480
1,2,0,0,0,4,0,3,0,0,0,0,0,0,0,6,0,527244,2,1,1,37072512
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,7,0,550344,2,1,1,37102610
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,512478,2,1,1,37017068
1,2,0,0,0,4,0,2,1,0,0,0,0,0,0,7,0,567108,2,1,1,37061614
1,2,0,0,0,4,0,3,0,0,0,0,0,0,0,6,0,495049,2,1,1,37090814
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,7,0,597579,2,1,1,36739236
1,2,0,0,0,2,0,3,1,0,0,0,0,0,0,6,0,467893,2,1,1,37210682
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,7,0,611890,2,1,1,36990576
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,6,0,445074,2,1,1,37057334
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,7,0,634726,2,1,1,37014712
1,2,0,0,0,4,0,3,1,0,0,0,0,0,0,6,0,429420,2,1,1,34874856
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,6,0,529453,2,1,1,37064390
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,6,0,530749,2,1,1,37048268
1,2,0,0,0,4,0,2,1,0,0,0,0,0,0,6,0,529717,2,1,1,37096938
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,7,0,545599,2,1,1,37203308
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,6,0,524860,2,1,1,37182078
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,7,0,556376,2,1,1,36950452
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,506916,2,1,1,37119724
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,7,0,598672,2,1,1,36409654
1,2,0,0,0,4,0,3,0,0,0,0,0,0,0,6,0,469633,2,1,1,37238880
1,2,0,0,0,4,0,3,1,0,0,0,0,0,0,7,0,611952,2,1,1,37209556
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,6,0,454384,2,1,1,37045776
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,7,0,631809,2,1,1,37048510
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,6,0,431013,2,1,1,34670966
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,6,0,523699,2,1,1,37013282
1,2,0,0,0,2,0,3,1,0,0,0,0,0,0,6,0,534586,2,1,1,37283672
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,6,0,528954,2,1,1,37061380
1,2,0,0,0,4,0,3,1,0,0,0,0,0,0,7,0,532997,2,1,1,37119130
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,6,0,520346,2,1,1,36989936
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,7,0,558348,2,1,1,37042262
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,6,0,510992,2,1,1,37310476
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,7,0,594459,2,1,1,36181588
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,6,0,470644,2,1,1,37175242
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,7,0,614163,2,1,1,36971144
1,2,0,0,0,4,0,3,1,0,0,0,0,0,0,6,0,446714,2,1,1,37096082
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,7,0,635477,2,1,1,37147350
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,6,0,431799,2,1,1,34730336
1,2,0,0,0,4,0,2,1,0,0,0,0,0,0,6,0,532710,2,1,1,37134236
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,6,0,528049,2,1,1,37060466
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,6,0,530462,2,1,1,37019816
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,7,0,545518,2,1,1,37294520
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,6,0,519977,2,1,1,36880298
1,2,0,0,0,2,0,3,1,0,0,0,0,0,0,7,0,567173,2,1,1,37054356
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,6,0,497598,2,1,1,37051548
1,2,0,0,0,4,0,2,1,0,0,0,0,0,0,7,0,597536,2,1,1,36595830
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,467646,2,1,1,37322410
1,2,0,0,0,2,0,3,1,0,0,0,0,0,0,7,0,613538,2,1,1,36989472
1,2,0,0,0,4,0,3,0,0,0,0,0,0,0,6,0,452167,2,1,1,37124310
1,2,0,0,0,4,0,3,0,0,0,0,0,0,0,7,0,632403,2,1,1,37062526
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,6,0,435783,2,1,1,34765900
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,529348,2,1,1,37168584
1,2,0,0,0,4,0,2,1,0,0,0,0,0,0,6,0,529206,2,1,1,37035924
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,6,0,526706,2,1,1,36960444
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,7,0,542310,2,1,1,37068472
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,6,0,521094,2,1,1,37116496
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,7,0,558388,2,1,1,37183078
1,2,0,0,0,2,0,3,1,0,0,0,0,0,0,6,0,507099,2,1,1,37161386
1,2,0,0,0,4,0,3,0,0,0,0,0,0,0,7,0,593422,2,1,1,36287020
1,2,0,0,0,4,0,2,1,0,0,0,0,0,0,6,0,466888,2,1,1,37181452
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,7,0,613522,2,1,1,36954980
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,448092,2,1,1,37285526
1,2,0,0,0,4,0,3,1,0,0,0,0,0,0,7,0,636231,2,1,1,37070772
1,2,0,0,0,4,0,3,0,0,0,0,0,0,0,6,0,432426,2,1,1,34720764
1,2,0,0,0,2,0,3,1,0,0,0,0,0,0,6,0,531458,2,1,1,37125176
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,528505,2,1,1,37049256
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,528044,2,1,1,37116278
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,7,0,534684,2,1,1,37174332
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,6,0,519878,2,1,1,36925978
1,2,0,0,0,4,0,2,1,0,0,0,0,0,0,7,0,562731,2,1,1,36976212
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,498418,2,1,1,37150786
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,7,0,597538,2,1,1,36536428
1,2,0,0,0,4,0,3,1,0,0,0,0,0,0,6,0,470565,2,1,1,37209360
1,2,0,0,0,4,0,3,0,0,0,0,0,0,0,7,0,614585,2,1,1,36974764
1,2,0,0,0,2,0,2,2,0,0,0,0,0,0,6,0,452532,2,1,1,37134398
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,7,0,631839,2,1,1,37077112
1,2,0,0,0,4,0,2,1,0,0,0,0,0,0,6,0,434029,2,1,1,34865870
1,2,0,0,0,4,0,3,0,0,0,0,0,0,0,6,0,527122,2,1,1,37029770
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,6,0,532406,2,1,1,37022786
1,2,0,0,0,2,0,3,1,0,0,0,0,0,0,6,0,531282,2,1,1,37054048
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,7,0,541291,2,1,1,37270254
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,6,0,522814,2,1,1,37103846
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,7,0,557839,2,1,1,37091546
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,6,0,505786,2,1,1,37131426
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,7,0,597161,2,1,1,36224430
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,464813,2,1,1,37182654
1,2,0,0,0,4,0,3,1,0,0,0,0,0,0,7,0,613009,2,1,1,37200142
1,2,0,0,0,4,0,3,0,0,0,0,0,0,0,6,0,451175,2,1,1,35268516
1,2,0,0,0,2,0,3,1,63,0,0,0,0,0,7,0,678752,2,1,1,38142176
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,5,0,408671,2,1,1,34668984
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,537003,2,1,1,37256908
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,6,0,560567,2,1,1,38037710
1,2,0,0,0,4,0,3,0,0,0,0,0,0,0,6,0,528511,2,1,1,35115418
1,2,0,0,0,4,0,3,1,0,0,0,0,0,0,7,0,651125,2,1,1,36387258
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,6,0,459362,2,1,1,37040904
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,7,0,623578,2,1,1,37029936
1,2,0,0,0,4,0,2,1,0,0,0,0,0,0,6,0,458898,2,1,1,37900124
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,7,0,615845,2,1,1,37410756
1,2,0,0,0,2,0,3,1,0,0,0,0,0,0,6,0,459982,2,1,1,37450312
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,7,0,624620,2,1,1,37119576
1,2,0,0,0,4,0,3,1,0,0,0,0,0,0,6,0,447134,2,1,1,37160814
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,8,0,654385,4,2,1,37810806
1,4,0,0,0,2,0,2,0,0,0,0,0,0,2,6,0,444088,2,1,2,34918002
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,6,0,535849,2,1,1,37280974
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,545858,2,1,1,37558620
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,7,0,534718,2,1,1,37145394
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,5,0,541430,2,1,1,37729342
1,2,0,0,0,4,0,3,0,0,0,0,0,0,0,6,0,530615,2,1,1,37049436
1,2,0,0,0,2,0,3,1,0,0,0,0,0,0,6,0,532441,2,1,1,37109374
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,6,0,545079,2,1,1,37538062
1,2,0,0,0,4,0,2,1,0,0,0,0,0,1,7,0,577958,2,1,1,34784830
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,6,0,492608,2,1,1,37316876
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,7,0,589147,2,1,1,37077772
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,6,0,474747,2,1,1,37101790
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,7,0,609882,2,1,1,37520446
1,2,0,0,0,2,0,3,1,0,0,0,0,0,0,6,0,470754,2,1,1,34797664
1,2,0,0,0,4,0,2,0,0,0,0,0,0,1,7,0,675922,2,1,1,37456672
1,2,0,0,0,4,0,2,1,0,0,0,0,0,0,5,0,399454,2,1,1,37322630
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,7,0,531486,2,1,1,37134166
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,5,0,531000,2,1,1,37102294
1,2,0,0,0,4,0,2,1,0,0,0,0,0,0,6,0,530149,2,1,1,37050466
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,6,0,535818,2,1,1,37286792
1,2,0,0,0,2,0,3,1,0,0,0,0,0,0,6,0,540907,2,1,1,37203608
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,7,0,582630,2,1,1,34775740
1,2,0,0,0,4,0,3,0,0,0,0,0,0,0,6,0,484817,2,1,1,37206184
1,2,0,0,0,4,0,2,1,0,0,0,0,0,0,7,0,595997,2,1,1,37133420
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,473719,2,1,1,37244282
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,7,0,607042,2,1,1,37147250
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,6,0,460130,2,1,1,34719884
1,2,0,0,0,2,0,3,1,0,0,0,0,0,0,7,0,532847,2,1,1,37093434
1,2,0,0,0,4,0,3,0,0,0,0,0,0,0,5,0,532991,2,1,1,37110866
1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,6,0,532585,2,1,1,37187784
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,6,0,537991,2,1,1,37199442
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,531056,2,1,1,37058464
1,2,0,0,0,4,0,3,1,0,0,0,0,0,0,6,0,533203,2,1,1,37107480
1,2,0,0,0,4,0,3,0,0,0,0,0,0,0,6,0,530288,2,1,1,37098140
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,7,0,598580,2,1,1,35203866
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,6,0,475589,2,1,1,37289152
1,2,0,0,0,2,0,2,0,0,0,0,0,0,1,7,0,612721,2,1,1,37018100
1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,6,0,454641,2,1,1,37178496
1,2,0,0,0,4,0,2,0,0,0,0,0,0,1,7,0,633799,2,1,1,37064800
1,2,0,0,0,4,0,2,1,0,0,0,0,0,0,6,0,445365,2,1,1,35031586
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,537475,2,1,1,37187352
1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,6,0,528393,2,1,1,37041458
